,leave,stay
81788,67.46333,67.81111
81789,72.89431,74.33245
81790,102.81936,104.20887
81791,149.31004,145.94014
81792,68.943115,69.62259
81793,71.471695,72.380936
81794,98.520706,100.38615
81795,146.14236,143.18811
81796,55.87878,94.38445
81797,58.76352,60.621704
81798,80.45143,86.07056
81799,111.35425,116.822784
81800,59.87825,94.22563
81801,59.552567,61.614273
81802,80.79637,86.56909
81803,112.07526,117.72615
81804,82.99306,102.312546
81805,60.538525,61.202927
81806,82.72311,87.718155
81807,116.277596,122.78851
81808,56.517128,87.62845
81809,70.62588,69.64365
81810,86.73402,90.07433
81811,117.24191,121.81428
81812,66.9444,88.82355
81813,73.27571,71.68144
81814,91.418304,94.677795
81815,127.3875,129.69841
81816,83.3387,93.20103
81817,72.96761,71.40091
81818,87.09769,89.5578
81819,119.47348,124.10472
81820,78.65011,74.80149
81821,70.83005,72.498146
81822,102.48479,104.315125
81823,154.791,152.25116
81824,79.488144,75.41377
81825,71.11026,72.61449
81826,100.96103,103.075485
81827,153.71695,151.3442
81828,45.175533,93.228355
81829,52.402454,53.542778
81830,70.970566,76.107895
81831,104.11327,109.274734
81832,45.851357,92.52519
81833,48.84279,49.706306
81834,64.30576,69.09927
81835,92.67122,100.431946
81836,51.191597,93.56882
81837,52.075836,52.458183
81838,68.78949,73.5829
81839,99.34508,104.75275
81840,59.55772,94.68007
81841,51.648712,51.586502
81842,66.27838,70.644
81843,92.96535,102.84505
81844,78.49167,95.997055
81845,56.41754,55.741783
81846,72.844086,76.850525
81847,99.108215,109.32826
81848,92.212524,108.06036
81849,49.055367,47.25759
81850,59.988068,62.57814
81851,72.042145,95.23874
81852,38.934483,83.403336
81853,52.009193,64.35522
81854,78.59042,83.67627
81855,108.28987,114.01573
81856,48.87919,73.78245
81857,85.85132,88.341125
81858,102.50777,107.90454
81859,148.68806,149.68121
81860,49.50573,73.89691
81861,86.84142,87.92383
81862,102.60105,107.97565
81863,147.73903,148.7399
81864,58.423576,75.39807
81865,90.609436,88.91351
81866,104.26158,109.19131
81867,148.40895,149.11632
81868,59.676807,75.46437
81869,89.91514,88.00021
81870,103.801636,108.57553
81871,144.42213,145.43127
81872,74.77109,80.60909
81873,82.316795,80.35468
81874,95.845245,98.73102
81875,127.27136,131.88638
81876,79.56636,81.18866
81877,83.86672,81.382614
81878,98.19055,100.501434
81879,127.73149,132.4164
81880,73.074936,71.450806
81881,80.312035,80.78131
81882,105.15281,109.1568
81883,150.97273,148.76996
81884,75.15718,73.0563
81885,80.08202,80.515884
81886,103.57706,107.92316
81887,145.17159,144.26526
81888,75.28074,77.01958
81889,75.99829,76.5898
81890,95.99318,99.98049
81891,127.57895,132.27554
81892,71.698425,90.00571
81893,75.00586,76.28351
81894,91.89703,97.34438
81895,122.68109,128.23973
81896,75.57758,90.813515
81897,73.294846,74.25214
81898,91.03104,95.94539
81899,119.294205,125.10704
81900,70.693985,90.80213
81901,69.0352,69.71422
81902,83.373795,87.78678
81903,109.769806,115.79653
81904,72.42811,90.3904
81905,70.114296,70.69746
81906,84.87239,89.18679
81907,109.45296,115.57022
81908,79.523476,90.99076
81909,72.21742,72.45833
81910,89.614746,93.83496
81911,118.097786,123.79674
81912,69.13312,79.645905
81913,76.048546,74.75958
81914,92.978775,96.27875
81915,120.089005,125.37688
81916,73.92331,80.01674
81917,75.923805,74.252556
81918,93.184845,96.03705
81919,118.54279,123.92998
81920,76.28804,81.43187
81921,75.39607,73.45782
81922,92.84567,95.42166
81923,117.25556,122.720406
81924,86.61102,86.39197
81925,75.54004,73.41669
81926,90.60925,92.64946
81927,116.96979,122.33062
81928,40.18467,80.0746
81929,72.502655,73.58922
81930,92.42698,98.036736
81931,121.79651,126.49999
81932,41.300865,79.87369
81933,71.61221,73.13731
81934,90.43306,95.7357
81935,117.75043,123.05861
81936,51.966225,82.19073
81937,73.138084,73.94403
81938,90.24979,95.085175
81939,117.70318,123.21663
81940,32.10796,82.64412
81941,65.22773,66.68331
81942,88.15886,93.17049
81943,125.891975,129.52902
81944,32.597816,82.13747
81945,67.46869,68.5998
81946,90.03177,94.97023
81947,133.42455,136.17694
81948,33.55463,81.370705
81949,67.761955,69.29035
81950,91.58588,96.677284
81951,134.17842,137.32465
81952,41.20269,82.423325
81953,66.531136,67.721596
81954,88.97449,94.10605
81955,123.622475,128.45041
81956,52.971245,83.86096
81957,71.81845,72.19997
81958,93.16873,97.96168
81959,128.75885,132.87479
81960,74.00867,90.96417
81961,67.97803,66.456894
81962,84.23562,87.22426
81963,116.35431,120.83252
81964,81.962616,76.80647
81965,66.37586,68.07335
81966,106.23778,106.73949
81967,160.39598,157.17192
81968,46.86638,97.821815
81969,45.25463,46.809784
81970,60.649857,65.86482
81971,94.24578,100.62873
81972,48.03863,97.0878
81973,42.65365,44.21013
81974,58.922516,64.12648
81975,93.14014,99.98875
81976,52.06973,97.68771
81977,42.64844,44.18007
81978,57.27648,62.513367
81979,85.80917,97.022675
81980,59.55585,97.98186
81981,41.142155,42.236687
81982,53.02773,57.9263
81983,66.78873,87.88481
81984,68.11148,99.48262
81985,41.419323,41.915764
81986,52.258698,56.492455
81987,61.46491,82.59175
81988,74.960014,101.83299
81989,42.39434,42.626717
81990,53.019897,57.18061
81991,62.841736,81.84707
81992,89.78659,104.98365
81993,42.56109,41.925507
81994,52.973328,56.338257
81995,63.33627,86.61912
81996,94.31445,108.92851
81997,43.121822,42.358147
81998,51.456688,54.351173
81999,59.72236,78.637375
82000,97.23732,108.85871
82001,43.489502,42.476204
82002,50.536304,52.883003
82003,56.468636,74.74046
82004,99.54924,109.3735
82005,45.005642,43.678307
82006,52.06225,54.07074
82007,57.48255,75.54671
82008,106.95189,111.70797
82009,44.20657,43.170006
82010,55.155537,56.206078
82011,59.074062,77.17411
82012,121.92956,114.76163
82013,40.635277,41.32
82014,44.803173,43.69139
82015,43.556343,59.284637
82016,129.0977,121.534584
82017,55.06681,53.53512
82018,29.69751,38.276688
82019,29.083519,50.302002
82020,85.564735,112.33066
82021,19.568403,31.210941
82022,11.496204,38.597748
82023,16.82457,59.239426
82024,48.87919,73.78245
82025,85.85132,88.341125
82026,102.50777,107.90454
82027,148.68806,149.68121
82028,49.50573,73.89691
82029,86.84142,87.92383
82030,102.60105,107.97565
82031,147.73903,148.7399
82032,50.95427,74.152275
82033,88.82445,87.876114
82034,102.70275,108.05794
82035,145.94014,147.234
82036,44.989098,73.92876
82037,78.772835,85.44028
82038,98.98364,104.31322
82039,146.6385,147.83594
82040,50.140266,74.82872
82041,84.97737,86.07007
82042,99.628235,105.01518
82043,146.22372,147.35469
82044,55.638992,75.69179
82045,89.16329,87.10877
82046,103.30314,108.11574
82047,142.12517,143.45569
82048,59.33724,76.58085
82049,88.22453,86.01767
82050,102.56895,107.28255
82051,141.07298,142.15173
82052,59.94826,76.42235
82053,87.16313,84.979454
82054,102.05371,106.66968
82055,139.66145,140.57837
82056,65.300064,70.31288
82057,78.097244,76.428635
82058,97.059364,100.88164
82059,130.06082,131.26785
82060,70.53218,74.06964
82061,77.631615,75.77707
82062,96.117294,99.51732
82063,127.17707,129.20274
82064,86.25899,83.021576
82065,76.629166,74.295395
82066,93.26574,95.039406
82067,122.248245,126.728
82068,75.15355,75.70564
82069,75.09984,75.01579
82070,97.15404,101.05447
82071,127.71646,128.79962
82072,47.9346,88.33098
82073,67.19795,68.98102
82074,87.77725,93.47711
82075,116.53005,122.26425
82076,58.76309,90.270096
82077,69.620316,70.68617
82078,87.14932,92.2117
82079,118.39621,124.113785
82080,47.564667,61.23111
82081,75.812546,79.39655
82082,105.91106,109.87823
82083,149.80096,148.66034
82084,43.20484,54.895004
82085,78.28697,81.42375
82086,108.66728,112.10873
82087,155.68108,153.26874
82088,44.725445,58.63777
82089,72.77608,75.6754
82090,101.34621,105.93205
82091,144.58498,144.12166
82092,47.021088,59.721886
82093,72.13157,74.834854
82094,100.9371,105.564186
82095,141.76291,141.68082
82096,47.71785,58.764786
82097,75.68436,77.668274
82098,102.91412,107.4241
82099,140.49577,140.26746
82100,36.193832,83.906204
82101,62.066414,69.198586
82102,86.89743,92.7798
82103,117.090294,123.43678
82104,39.71544,85.61771
82105,66.607666,70.87008
82106,84.88374,90.31238
82107,116.68922,122.25018
82108,39.817898,86.31088
82109,66.100235,67.3883
82110,81.36284,86.58926
82111,114.008415,119.53989
82112,49.175243,87.74599
82113,69.7931,70.23494
82114,84.10126,88.671646
82115,114.67049,120.20438
82116,59.005806,88.85434
82117,71.65779,71.639084
82118,86.98888,91.24396
82119,117.509384,122.86929
82120,63.934616,89.715775
82121,71.31942,69.51653
82122,79.46186,81.89584
82123,106.216675,111.998474
82124,67.948845,91.548454
82125,69.4403,67.647575
82126,78.29625,80.59921
82127,104.897995,110.769966
82128,88.93718,99.656845
82129,59.86757,58.61875
82130,73.93613,75.82378
82131,96.278656,105.55865
82132,111.869995,112.82266
82133,63.88124,61.73668
82134,63.682,64.341866
82135,74.25978,78.90654
82136,113.47755,113.367004
82137,64.87549,62.561943
82138,63.717453,63.891113
82139,74.29523,78.45578
82140,115.355194,114.47874
82141,63.34385,61.071014
82142,62.15866,61.72146
82143,72.7122,76.24032
82144,137.34877,130.9274
82145,65.439705,63.01465
82146,56.773987,54.858482
82147,64.88266,66.76482
82148,138.05263,131.42291
82149,64.67579,62.325714
82150,56.96118,54.885384
82151,64.90228,66.58974
82152,142.28656,135.48628
82153,65.85982,63.37912
82154,55.955574,53.714348
82155,61.68357,62.751152
82156,30.975994,62.950027
82157,58.46484,68.17405
82158,87.38347,91.63774
82159,119.99028,126.11081
82160,23.824492,65.55669
82161,67.136444,68.381355
82162,88.34215,92.51975
82163,116.91793,122.215515
82164,28.915396,70.02309
82165,71.65875,70.30666
82166,89.852005,93.99855
82167,122.29482,126.6272
82168,24.922594,69.48775
82169,70.14943,68.72162
82170,87.87251,91.8862
82171,118.21393,122.8228
82172,54.03103,67.84838
82173,60.20176,63.29843
82174,86.28175,91.393845
82175,139.53407,141.02174
82176,40.335705,54.780273
82177,69.6699,72.0948
82178,102.50488,107.04029
82179,150.50685,149.4377
82180,40.5159,54.09871
82181,70.01804,72.245056
82182,102.199234,106.56777
82183,149.51622,148.48279
82184,39.41185,48.49305
82185,80.10292,79.86409
82186,114.468376,114.33578
82187,159.16283,155.70953
82188,36.4584,45.08535
82189,81.21792,80.964195
82190,118.74049,117.36112
82191,166.52675,161.22191
82192,35.4581,42.641228
82193,85.23225,83.75874
82194,123.96694,120.72286
82195,173.13605,166.44424
82196,45.08596,51.583717
82197,83.91766,83.67404
82198,119.263,115.27251
82199,164.88094,159.83542
82200,42.714016,48.121407
82201,86.53604,86.14861
82202,120.87016,115.18984
82203,169.51125,161.8508
82204,38.17394,39.349472
82205,93.92055,93.43991
82206,123.637054,117.32478
82207,170.36177,161.58812
82208,29.471718,83.90368
82209,49.328743,55.007637
82210,70.6409,74.14302
82211,103.11905,110.68318
82212,48.87919,73.78245
82213,85.85132,88.341125
82214,102.50777,107.90454
82215,148.68806,149.68121
82216,49.729584,74.32282
82217,84.969604,87.99762
82218,101.79208,107.30544
82219,144.95593,146.37967
82220,56.874664,75.735825
82221,89.197556,87.98981
82222,102.13401,107.35831
82223,143.41167,145.24411
82224,57.803032,75.29269
82225,88.25177,87.06381
82226,102.31088,107.40639
82227,137.21324,141.138
82228,66.26937,77.084885
82229,89.644325,88.09181
82230,104.658615,109.132706
82231,138.34096,140.87198
82232,69.625244,69.68564
82233,88.110794,84.901245
82234,107.48892,111.022575
82235,142.20784,141.65039
82236,63.129448,62.977882
82237,90.58242,88.740395
82238,111.57185,113.31392
82239,155.84032,151.95998
82240,62.694595,62.557617
82241,90.20856,88.4406
82242,111.681366,113.264626
82243,154.67206,150.87407
82244,63.090084,62.88199
82245,89.91138,88.156075
82246,111.34019,113.03102
82247,153.74321,149.99173
82248,55.73561,61.85398
82249,86.97592,85.62305
82250,105.44586,109.90204
82251,142.47243,143.0892
82252,52.18951,69.3437
82253,79.207954,78.572754
82254,96.74037,101.72738
82255,127.49303,130.94362
82256,74.05129,80.20189
82257,78.07284,76.87379
82258,93.974884,97.25984
82259,121.44792,127.130226
82260,83.646996,84.55432
82261,77.31935,76.176636
82262,93.98057,96.95537
82263,119.937614,125.9092
82264,92.78021,88.58072
82265,78.82724,77.651
82266,94.075485,96.877396
82267,120.04077,125.980194
82268,66.082794,69.88555
82269,77.80762,79.6923
82270,104.73061,107.4368
82271,147.43927,146.16017
82272,78.200485,96.13883
82273,61.956055,69.6629
82274,82.797195,88.721634
82275,110.99348,118.24043
82276,79.32602,97.03177
82277,61.477486,66.009605
82278,77.56095,83.08005
82279,103.64984,110.74811
82280,83.31582,97.294464
82281,64.82077,66.83046
82282,77.31024,82.29166
82283,102.474304,109.46449
82284,85.51136,97.03956
82285,64.12237,64.70956
82286,74.52529,78.94522
82287,93.45218,99.89599
82288,86.87602,96.77946
82289,63.944664,64.33871
82290,74.35,78.578896
82291,92.039185,98.23333
82292,90.89488,96.28739
82293,65.43335,65.54827
82294,75.92061,79.94262
82295,94.764435,101.21209
82296,59.20331,95.83635
82297,56.16661,59.6771
82298,75.13691,80.53773
82299,107.846725,113.80167
82300,62.144417,97.38432
82301,56.26873,58.333763
82302,72.13144,77.84119
82303,104.81488,111.209305
82304,67.599846,98.03778
82305,54.685696,56.118286
82306,66.6597,72.10637
82307,95.95151,102.84642
82308,68.81346,98.655876
82309,56.814045,58.103554
82310,72.14657,77.4319
82311,104.60333,111.02356
82312,71.7007,98.84918
82313,56.653355,57.788986
82314,71.40673,76.5123
82315,103.03617,109.54813
82316,74.529465,99.58792
82317,57.084503,58.00454
82318,72.962715,77.837814
82319,106.100655,112.190735
82320,84.41965,98.28233
82321,62.59257,63.63745
82322,75.06609,79.98597
82323,102.97254,110.19427
82324,52.2922,92.828354
82325,52.501884,55.625496
82326,71.54082,76.45545
82327,106.074684,113.21449
82328,77.94571,103.09552
82329,48.37887,53.464615
82330,57.051346,62.087418
82331,83.63327,90.980484
82332,87.34823,105.283424
82333,53.221313,55.91346
82334,54.656574,59.714836
82335,77.73682,86.97975
82336,89.024506,104.76248
82337,54.962494,57.544563
82338,56.681183,61.714928
82339,80.4703,88.27998
82340,90.828445,104.75119
82341,55.62851,56.82846
82342,56.50589,61.34861
82343,79.13932,87.376564
82344,100.508224,109.12824
82345,59.164352,58.3881
82346,51.133995,55.01819
82347,63.71656,70.42409
82348,102.334076,108.599594
82349,59.08596,57.956535
82350,50.472755,54.012733
82351,62.597176,69.28139
82352,108.49145,112.27449
82353,62.535683,60.856606
82354,46.816376,49.608063
82355,57.461933,63.78453
82356,124.8645,120.447975
82357,78.39362,75.172325
82358,43.386,44.242233
82359,48.234627,56.011444
82360,129.12971,123.28549
82361,76.62605,73.7692
82362,42.399445,42.75213
82363,44.671288,57.21762
82364,48.709057,95.34744
82365,46.84858,49.329773
82366,59.370636,63.649887
82367,89.19197,94.83143
82368,48.87919,73.78245
82369,85.85132,88.341125
82370,102.50777,107.90454
82371,148.68806,149.68121
82372,49.349205,73.21582
82373,86.60736,87.33429
82374,102.297806,107.79748
82375,142.84926,144.68398
82376,50.731026,74.10663
82377,86.97421,86.90976
82378,101.623474,107.058014
82379,140.70753,142.91779
82380,43.87932,72.036674
82381,83.24558,84.72078
82382,101.02072,105.99391
82383,152.22984,152.19287
82384,44.421738,72.112305
82385,84.23569,84.3035
82386,101.12892,106.10295
82387,151.03957,151.0419
82388,45.63932,71.583145
82389,84.83023,83.70481
82390,100.2991,105.51404
82391,139.4792,140.83997
82392,50.299736,69.956635
82393,86.11475,85.09993
82394,103.11932,107.70748
82395,143.19887,143.81491
82396,56.388725,72.833565
82397,76.78222,75.81206
82398,95.342964,99.94776
82399,125.11127,127.91887
82400,74.68412,82.694855
82401,74.8927,73.84175
82402,91.25892,94.87444
82403,119.6282,124.0284
82404,49.01699,57.6082
82405,76.40248,77.98802
82406,102.13963,105.39358
82407,153.56352,150.41579
82408,40.40514,85.347626
82409,69.448135,70.760086
82410,91.10759,96.69789
82411,120.29639,124.9878
82412,44.420437,85.54148
82413,68.7908,69.69812
82414,88.70438,93.82068
82415,116.53284,121.62682
82416,57.082066,88.16724
82417,72.0373,72.05184
82418,88.34062,92.84897
82419,119.16618,124.20936
82420,71.73471,97.06465
82421,63.88433,63.385902
82422,77.84973,81.19687
82423,105.7251,111.47861
82424,79.96071,98.227005
82425,63.5163,62.929893
82426,76.84323,80.12001
82427,104.069244,110.0499
82428,83.46657,99.864975
82429,62.72206,61.98848
82430,75.67761,78.823364
82431,102.76424,108.79247
82432,85.3633,99.05615
82433,61.59958,60.189583
82434,72.91386,75.49546
82435,98.565994,104.17842
82436,87.258514,100.64029
82437,58.7571,57.675323
82438,67.22116,69.71774
82439,86.37699,91.44293
82440,117.26549,113.788994
82441,57.88836,56.34639
82442,61.983025,62.88128
82443,73.480515,77.86457
82444,72.652626,106.69179
82445,51.42657,53.25564
82446,68.04515,73.33753
82447,98.57744,105.1194
82448,76.20578,107.120544
82449,51.104176,52.766846
82450,66.817444,72.25924
82451,96.61484,103.49777
82452,86.595215,109.054016
82453,53.481926,54.54325
82454,70.85124,76.263336
82455,104.25015,110.41176
82456,73.267685,105.11958
82457,54.543354,54.447937
82458,68.6573,72.77768
82459,97.25049,103.485535
82460,91.977875,110.99367
82461,53.16082,52.620544
82462,63.27005,66.62004
82463,87.10396,94.29095
82464,94.586044,110.61804
82465,53.371162,52.476517
82466,62.56912,65.37681
82467,82.79393,90.286865
82468,122.939354,122.36989
82469,50.29396,49.449295
82470,52.05168,53.18827
82471,57.09695,67.78233
82472,80.64737,115.30466
82473,45.406746,45.967583
82474,48.532295,53.891914
82475,69.09108,84.47864
82476,84.353485,117.87269
82477,51.1904,50.81772
82478,41.46338,46.386917
82479,56.420284,69.48709
82480,89.10803,118.22101
82481,49.272865,48.68145
82482,40.146996,44.71601
82483,49.568745,63.44725
82484,99.665344,120.76515
82485,51.284035,50.285606
82486,39.87703,43.855804
82487,45.334328,60.488037
82488,102.580246,121.54778
82489,51.326275,50.238922
82490,39.39917,42.980156
82491,43.358925,59.628403
82492,109.34881,121.43142
82493,54.364914,53.131218
82494,41.718758,44.504364
82495,48.840714,59.219467
82496,98.17308,98.074585
82497,44.56658,44.801094
82498,39.710365,47.002167
82499,39.270416,72.54729
82500,87.27411,117.7162
82501,44.8246,44.48501
82502,38.235287,43.678665
82503,48.437622,64.37831
82504,48.87919,73.78245
82505,85.85132,88.341125
82506,102.50777,107.90454
82507,148.68806,149.68121
82508,49.633568,73.63978
82509,86.22204,87.24262
82510,101.50223,106.84154
82511,142.92155,144.44586
82512,51.02327,73.89553
82513,88.16993,87.16191
82514,101.7133,106.9702
82515,140.34312,142.23447
82516,58.429855,76.09451
82517,82.43224,80.7775
82518,95.35785,99.13776
82519,127.51527,132.22392
82520,58.727413,75.388885
82521,81.37335,79.911476
82522,95.03853,98.41643
82523,126.876305,131.66013
82524,69.57658,80.00327
82525,81.79349,79.776825
82526,94.94992,97.83732
82527,123.29651,128.50949
82528,44.89881,71.61248
82529,84.70386,83.73212
82530,101.01413,105.99518
82531,150.52498,150.29562
82532,51.637268,72.52657
82533,86.988464,85.611694
82534,103.15165,107.92049
82535,150.06938,149.72011
82536,78.688194,84.15553
82537,76.33443,75.08582
82538,91.84918,94.838715
82539,120.56281,125.425156
82540,82.19583,87.585815
82541,76.18387,74.77251
82542,90.662384,93.32265
82543,118.071846,123.14774
82544,91.63158,90.83719
82545,77.761055,75.54018
82546,91.03032,92.97435
82547,116.13367,121.48229
82548,51.94622,89.3647
82549,67.109245,68.43521
82550,86.934326,92.298965
82551,115.37427,120.91306
82552,61.246902,90.660645
82553,68.45381,69.37187
82554,86.12309,91.05917
82555,115.70798,121.43849
82556,55.305843,90.15424
82557,66.88319,67.85168
82558,83.486755,88.538025
82559,116.27773,121.895424
82560,56.422043,89.95332
82561,66.59707,67.3996
82562,81.693436,86.42255
82563,109.80617,115.94607
82564,63.354485,91.1971
82565,66.31696,66.704834
82566,80.22853,84.42984
82567,105.16879,111.25012
82568,71.84828,92.666794
82569,68.88106,68.745804
82570,82.12494,85.76325
82571,109.3152,115.45389
82572,73.64333,87.77188
82573,72.57713,70.88269
82574,83.33589,85.8985
82575,109.00734,114.712296
82576,90.541985,97.86661
82577,70.75171,68.55601
82578,82.22534,83.76121
82579,105.80152,111.29581
82580,129.13762,122.34364
82581,56.549225,55.211502
82582,59.865753,59.84707
82583,69.120926,73.87016
82584,82.3456,111.69258
82585,45.66964,46.77529
82586,56.77133,61.94465
82587,84.66283,91.12158
82588,86.28305,111.60917
82589,45.430374,46.440887
82590,56.644035,62.097786
82591,86.015,92.75944
82592,92.40523,113.16997
82593,44.666267,45.30049
82594,55.134865,59.89759
82595,76.96692,89.594536
82596,94.96257,112.97411
82597,44.53546,45.075348
82598,54.959568,59.531265
82599,75.20683,88.57364
82600,97.22389,112.736145
82601,45.171753,45.45671
82602,54.67399,58.8779
82603,69.28247,83.582855
82604,103.12454,114.44748
82605,48.89412,48.290154
82606,54.761692,58.0877
82607,68.13211,75.53247
82608,106.50251,118.32646
82609,48.868248,47.903732
82610,52.603024,55.874115
82611,65.189285,71.35299
82612,113.921646,118.04538
82613,47.250847,46.379868
82614,47.26368,48.607788
82615,58.778214,63.34822
82616,55.167294,100.35036
82617,43.493927,44.645348
82618,55.898746,60.98269
82619,88.75525,95.15101
82620,52.848297,99.40932
82621,41.09319,42.009552
82622,51.226105,56.245445
82623,75.92226,89.79944
82624,60.364975,99.51817
82625,40.439373,40.648705
82626,49.49585,53.736244
82627,66.7663,81.402885
82628,70.22955,101.493195
82629,40.11207,40.304916
82630,50.17697,54.282036
82631,63.25444,83.350586
82632,84.58766,104.04031
82633,42.29221,41.955193
82634,52.98953,56.94361
82635,63.667526,86.5685
82636,49.178497,85.33388
82637,62.443806,62.011536
82638,65.93475,68.92917
82639,83.823105,100.57182
82640,75.5222,96.06561
82641,51.759247,50.350098
82642,58.84109,60.81627
82643,70.64087,89.153885
82644,94.609055,104.13657
82645,45.17337,44.240707
82646,54.0449,55.376633
82647,58.805527,79.03598
82648,98.56156,104.31824
82649,43.88639,43.231033
82650,56.18859,57.416283
82651,59.738335,85.13962
82652,16.918312,62.204353
82653,44.184044,62.188423
82654,83.18242,86.31804
82655,112.8867,119.400055
82656,48.87919,73.78245
82657,85.85132,88.341125
82658,102.50777,107.90454
82659,148.68806,149.68121
82660,54.39725,74.75709
82661,89.586586,88.45401
82662,102.76976,108.089005
82663,147.09,148.51752
82664,55.325638,74.31395
82665,88.86923,87.60573
82666,102.973305,108.297005
82667,142.70412,144.66818
82668,55.192253,73.51077
82669,87.60177,86.46981
82670,102.911896,108.13161
82671,137.83275,140.64627
82672,64.62909,75.19717
82673,88.97655,87.41916
82674,105.76004,110.41153
82675,141.69408,142.48141
82676,81.15074,78.1594
82677,82.29721,80.19054
82678,99.115166,101.51045
82679,128.0129,132.89442
82680,81.231,78.1318
82681,81.91027,79.57927
82682,98.52066,100.627335
82683,127.28043,132.11372
82684,69.44529,71.25769
82685,80.89879,80.50939
82686,101.75946,105.54975
82687,129.77916,134.2955
82688,72.452805,71.44917
82689,82.722786,81.76429
82690,103.72275,107.13963
82691,132.39607,136.2818
82692,67.92169,84.43844
82693,72.58316,77.7949
82694,93.274445,98.58525
82695,121.71904,127.79909
82696,64.69649,84.81821
82697,70.03244,76.14043
82698,91.64261,96.73749
82699,118.20107,124.34526
82700,72.89362,85.0065
82701,76.36175,77.0404
82702,94.83664,99.86946
82703,124.10858,129.55893
82704,64.77733,77.32568
82705,76.61319,75.14858
82706,91.98029,95.380646
82707,120.27684,125.633026
82708,71.53987,81.190704
82709,75.88516,74.30032
82710,92.37692,95.474976
82711,118.369576,124.04408
82712,80.14136,84.80852
82713,75.55909,73.66664
82714,92.43654,94.94434
82715,116.140144,122.1114
82716,82.11404,84.741196
82717,76.43092,74.593124
82718,93.6759,96.18817
82719,117.380936,123.51474
82720,93.517975,89.15487
82721,78.83139,76.982544
82722,93.159836,95.38805
82723,116.423874,122.385544
82724,96.244576,89.31357
82725,80.35114,78.01187
82726,95.04644,96.89018
82727,118.41021,124.09564
82728,119.246704,112.63237
82729,76.88263,74.38367
82730,77.19041,77.2057
82731,87.87479,91.97937
82732,38.464104,69.52652
82733,73.79418,76.136444
82734,92.75907,98.42901
82735,122.18178,127.73007
82736,50.056908,75.46323
82737,76.17558,76.74133
82738,96.17112,101.53197
82739,129.35081,133.00208
82740,57.875404,76.25795
82741,77.69921,77.87282
82742,96.96997,101.87892
82743,126.485016,131.93466
82744,50.894882,64.44192
82745,78.284424,75.56482
82746,96.69223,100.06168
82747,130.29933,132.7341
82748,51.20842,66.80672
82749,78.383606,75.6667
82750,96.42885,99.85971
82751,127.13392,131.13005
82752,48.898235,70.44326
82753,77.74242,75.442024
82754,92.36136,95.94639
82755,122.20906,127.80167
82756,96.555115,93.270096
82757,75.985725,73.95065
82758,82.98485,84.74271
82759,102.7048,108.135506
82760,114.05588,107.83554
82761,68.35382,66.261406
82762,74.41666,75.11534
82763,87.252335,91.87418
82764,114.72963,108.21355
82765,67.68075,65.622
82766,74.34245,74.8301
82767,86.78485,91.23292
82768,118.02916,111.00346
82769,68.13275,66.02647
82770,74.78572,74.50023
82771,85.7697,89.5558
82772,43.55967,52.65931
82773,81.281044,79.24461
82774,104.16516,106.765335
82775,141.1315,141.968
82776,45.68773,52.558502
82777,83.13891,81.00833
82778,110.07396,110.22519
82779,147.11705,146.18501
82780,45.24356,52.0672
82781,84.77528,83.04468
82782,115.334,113.11929
82783,152.02835,150.42288
82784,52.45523,56.68537
82785,83.28763,80.71768
82786,104.88475,107.038086
82787,144.71,144.4686
82788,56.15885,58.8517
82789,84.836136,82.073875
82790,104.964485,107.26384
82791,144.9738,145.16785
82792,56.715096,60.393555
82793,84.53825,81.81087
82794,104.63437,106.98275
82795,144.71779,144.70789
82796,61.584213,62.970375
82797,85.08148,82.33862
82798,105.26709,107.476746
82799,146.28505,146.008
82800,58.022552,60.08071
82801,84.21857,81.73805
82802,105.5629,107.75571
82803,148.07948,147.48843
82804,43.91681,49.609436
82805,90.59801,89.396576
82806,123.05043,118.34677
82807,162.39522,156.62747
82808,45.318336,52.248695
82809,82.993744,81.130974
82810,110.933624,109.8231
82811,144.56346,141.49057
82812,31.89902,34.07069
82813,94.4998,93.390396
82814,132.49052,128.30109
82815,163.18591,154.21939
82816,33.109875,35.692078
82817,92.91298,92.117355
82818,131.35365,126.693436
82819,162.07364,152.77452
82820,17.979786,23.90367
82821,100.64963,97.69968
82822,137.22418,132.38426
82823,166.63335,156.18964
82824,31.58048,81.13094
82825,42.006348,54.81835
82826,65.7474,70.374374
82827,98.51786,103.73479
82828,39.756744,87.63422
82829,44.950893,46.220627
82830,53.50225,58.149345
82831,82.71663,89.16647
82832,42.466408,87.844574
82833,47.277046,47.679947
82834,53.27664,57.60517
82835,77.87141,83.86107
82836,70.92567,96.20329
82837,45.379997,44.982513
82838,50.647743,54.484367
82839,70.32489,77.880554
82840,85.66144,99.97077
82841,48.303303,47.662605
82842,48.97761,52.314804
82843,64.43219,73.996284
82844,28.360073,79.03252
82845,44.598263,57.445267
82846,70.051384,73.68625
82847,100.74208,105.696236
82848,48.87919,73.78245
82849,85.85132,88.341125
82850,102.50777,107.90454
82851,148.68806,149.68121
82852,54.71556,74.54544
82853,89.92282,88.69316
82854,104.694336,109.5358
82855,153.88762,153.505
82856,55.983284,74.267975
82857,89.19577,87.75235
82858,104.420334,109.44212
82859,148.41014,148.80617
82860,57.53278,74.29175
82861,88.13438,86.71415
82862,103.00366,107.657776
82863,142.32617,143.92963
82864,57.386803,73.49038
