,leave,stay
138895,68.89901,67.116005
138896,86.10166,88.295906
138897,115.45099,120.16826
138898,162.85783,163.8887
138899,211.61409,207.47507
138900,93.58334,86.087364
138901,70.43433,70.72063
138902,96.62492,99.999916
138903,153.90837,151.5466
138904,201.80682,194.8303
138905,248.66011,237.15912
138906,97.585365,88.97235
138907,70.06385,70.01447
138908,94.70529,98.17456
138909,146.32716,144.76364
138910,196.52939,190.33307
138911,245.01942,234.1573
138912,35.712856,79.6584
138913,71.21731,73.33832
138914,97.84124,102.80031
138915,146.25655,147.5733
138916,190.70956,186.65588
138917,236.8353,228.3335
138918,46.48751,85.27226
138919,72.42088,73.64113
138920,95.24065,100.265305
138921,140.2074,142.90094
138922,186.03853,183.56534
138923,231.1243,223.5037
138924,46.94903,86.30441
138925,72.35472,73.4436
138926,94.793274,99.84892
138927,138.71773,141.71704
138928,184.81572,182.6585
138929,230.28531,223.11592
138930,60.06399,87.872574
138931,76.64956,77.27698
138932,101.18555,105.849075
138933,148.69365,150.49161
138934,195.2426,191.86986
138935,240.82066,232.474
138936,73.07921,86.26312
138937,78.26711,79.63798
138938,104.4863,109.3428
138939,151.10835,152.96863
138940,196.9138,193.90048
138941,241.83101,233.98772
138942,28.038296,77.309715
138943,67.44092,71.421936
138944,97.93092,102.24553
138945,139.57715,143.8648
138946,183.68556,183.22356
138947,224.18703,217.29645
138948,54.486435,76.79097
138949,90.88772,90.21478
138950,104.20414,109.180336
138951,146.7697,148.19113
138952,201.48497,197.83186
138953,256.12527,247.20462
138954,60.98059,81.03157
138955,80.964386,85.829216
138956,97.2614,101.259476
138957,131.89412,136.75374
138958,187.80876,185.55785
138959,239.00209,232.29053
138960,60.774246,80.215836
138961,81.519714,84.52362
138962,95.46797,99.36116
138963,128.06035,133.307
138964,178.4871,177.28905
138965,230.08598,224.35176
138966,66.49783,83.0428
138967,81.44469,83.293976
138968,94.24286,97.76642
138969,125.91017,131.35776
138970,172.94759,172.80005
138971,225.5561,220.75757
138972,73.14458,86.81494
138973,80.41047,82.650055
138974,93.56273,96.77028
138975,122.29755,128.1208
138976,162.1435,164.03238
138977,214.69456,212.03973
138978,69.75963,69.8797
138979,81.206635,81.52128
138980,103.85838,108.599014
138981,147.042,146.69844
138982,202.87668,197.03766
138983,261.26517,249.07674
138984,75.72055,74.208405
138985,80.15913,80.12564
138986,100.783844,105.437645
138987,139.6758,140.54808
138988,194.80818,190.19247
138989,253.19667,242.23154
138990,77.68575,74.87252
138991,80.04969,80.08162
138992,101.509766,105.97414
138993,137.43279,138.94302
138994,194.32693,189.77707
138995,252.71541,241.81616
138996,79.14246,76.26097
138997,79.21692,78.998405
138998,100.35872,104.693665
138999,134.24777,136.08179
139000,192.82588,188.12326
139001,251.21434,240.16232
139002,95.52817,90.10054
139003,78.25249,78.348114
139004,94.427505,97.96259
139005,122.10336,127.9162
139006,161.32707,164.02246
139007,222.42361,217.89972
139008,97.64738,90.054596
139009,80.33325,79.922264
139010,98.52613,101.64564
139011,126.66214,132.00647
139012,170.60655,170.64482
139013,230.92935,224.05078
139014,74.55007,76.428185
139015,85.20569,85.14112
139016,107.03378,111.01877
139017,140.98497,145.12167
139018,192.89412,188.95647
139019,249.96172,240.07495
139020,77.09393,76.82115
139021,86.22409,86.25934
139022,107.678505,111.56671
139023,140.09663,145.38882
139024,189.64565,186.6012
139025,248.48038,239.07436
139026,75.79359,77.880196
139027,81.98889,81.246
139028,103.47751,106.62535
139029,136.21207,141.40338
139030,184.41136,182.60616
139031,244.11272,235.69829
139032,67.91882,77.053604
139033,90.665215,91.4471
139034,108.48237,114.357285
139035,145.4935,147.28024
139036,199.6898,196.51482
139037,257.78137,248.28505
139038,70.81382,78.35418
139039,90.60419,91.24327
139040,107.5459,113.78841
139041,139.59816,142.95036
139042,192.19981,190.40755
139043,247.96715,240.50983
139044,71.48224,77.54289
139045,90.471375,91.02432
139046,107.78633,113.940704
139047,138.61139,142.13516
139048,190.70934,188.93105
139049,246.46672,239.07262
139050,76.74005,79.72162
139051,90.6595,90.55359
139052,107.21862,113.135185
139053,139.65538,142.81955
139054,186.5035,185.22906
139055,241.24507,234.62326
139056,65.846,76.22508
139057,86.44609,87.55406
139058,106.80144,112.43638
139059,139.98259,142.1763
139060,193.67393,190.42294
139061,251.76549,242.19312
139062,76.74039,79.93282
139063,86.94222,87.56488
139064,109.84897,114.3369
139065,151.96063,151.89197
139066,206.49144,200.30171
139067,264.58295,252.07188
139068,82.4495,81.119415
139069,86.91473,87.12381
139070,109.34163,114.13274
139071,147.35088,148.07382
139072,195.04283,190.4743
139073,253.13438,242.2445
139074,87.11257,82.835495
139075,86.370964,86.355774
139076,108.01862,112.930954
139077,146.66818,147.91934
139078,189.7284,186.28035
139079,247.81999,238.05058
139080,88.24617,83.36197
139081,85.296234,85.015915
139082,105.76417,110.721954
139083,137.19955,139.50525
139084,181.30734,179.07327
139085,239.69579,231.11232
139086,53.524464,73.65859
139087,80.04519,81.61657
139088,104.74111,109.602684
139089,146.80406,146.92741
139090,196.6961,191.0698
139091,254.78764,242.83998
139092,54.5655,73.885506
139093,77.447205,78.97286
139094,102.71797,107.385895
139095,146.44365,146.4574
139096,193.06139,187.55376
139097,251.32556,239.55742
139098,57.219193,75.6426
139099,77.30924,78.43061
139100,100.34512,105.26435
139101,133.08264,135.75401
139102,183.04338,179.54831
139103,237.05357,227.51309
139104,65.7178,79.45364
139105,78.16609,78.38745
139106,100.51634,104.972534
139107,135.6405,137.76369
139108,182.19722,179.07458
139109,232.10439,223.19415
139110,71.63753,83.311676
139111,78.12376,78.00502
139112,99.14012,103.644135
139113,134.848,137.04727
139114,178.10265,175.99298
139115,225.37642,217.86179
139116,75.85969,83.82741
139117,77.80758,77.792786
139118,98.328995,103.01826
139119,130.37259,133.2049
139120,173.12956,171.86995
139121,219.86932,213.1955
139122,75.3489,85.25978
139123,76.39621,76.16079
139124,98.19978,102.473114
139125,137.47716,139.2344
139126,183.47316,180.34781
139127,228.60437,220.68915
139128,81.43082,86.046555
139129,77.39526,77.36003
139130,99.56203,103.96079
139131,138.08937,140.1684
139132,183.51866,180.83826
139133,227.94194,220.70143
139134,84.573235,78.989975
139135,79.946526,79.39466
139136,104.030914,107.79228
139137,151.5222,151.15387
139138,197.19084,191.96677
139139,242.5312,232.92772
139140,100.13515,90.57145
139141,81.76392,81.308685
139142,103.86099,108.207275
139143,141.32164,142.39322
139144,190.90742,187.9775
139145,235.9298,228.20026
139146,73.360535,70.447556
139147,84.73053,86.92905
139148,128.0192,125.08108
139149,182.35243,176.74051
139150,229.20569,219.0693
139151,276.05896,261.39807
139152,51.37975,56.86062
139153,88.886185,91.75165
139154,123.46266,123.0951
139155,173.3159,168.2932
139156,220.16914,210.62196
139157,267.02243,252.95078
139158,56.847458,58.716743
139159,99.408875,101.46538
139160,128.89983,129.65674
139161,174.57515,168.98901
139162,219.08046,208.14236
139163,265.93372,250.47115
139164,33.10486,43.48507
139165,85.267975,87.794235
139166,121.38631,124.78255
139167,166.82777,165.28638
139168,209.36682,202.05208
139169,255.36342,243.66904
139170,38.35098,46.453316
139171,88.970566,89.97798
139172,124.85436,126.455635
139173,170.1249,166.87793
139174,214.35274,206.1347
139175,258.86874,245.5776
139176,42.66986,49.792946
139177,87.320694,88.388245
139178,115.63742,118.792786
139179,161.54808,159.8081
139180,205.31978,198.90817
139181,249.5043,237.84186
139182,45.753395,51.84944
139183,87.23813,87.97777
139184,112.40468,115.733185
139185,154.70682,154.28015
139186,198.4785,193.38022
139187,242.25023,232.48032
139188,45.299057,51.782715
139189,85.47374,86.19443
139190,110.83618,114.005615
139191,151.88939,151.60654
139192,195.66107,190.7066
139193,239.43282,229.80673
139194,49.93327,54.005516
139195,86.25827,86.78681
139196,108.91248,112.97833
139197,147.47586,148.0224
139198,191.46434,187.36304
139199,235.23601,226.4631
139200,26.09983,37.77278
139201,82.695755,85.612656
139202,124.02711,127.22752
139203,166.56717,164.54587
139204,212.35313,206.12254
139205,253.5959,244.32706
139206,54.486435,76.79097
139207,90.88772,90.21478
139208,104.20414,109.180336
139209,146.7697,148.19113
139210,201.48497,197.83186
139211,256.12527,247.20462
139212,60.98059,81.03157
139213,80.964386,85.829216
139214,97.2614,101.259476
139215,131.89412,136.75374
139216,187.80876,185.55785
139217,239.00209,232.29053
139218,61.29327,80.3859
139219,81.499,84.77216
139220,95.44023,99.2742
139221,129.55345,134.66232
139222,180.58629,179.24005
139223,232.26335,226.34161
139224,77.44292,88.7784
139225,81.77984,82.59036
139226,92.49678,95.49045
139227,122.43696,128.01881
139228,168.25859,169.22221
139229,221.67355,217.77745
139230,67.66136,74.82438
139231,80.911835,81.17396
139232,105.165344,109.47686
139233,153.1303,151.68895
139234,206.42854,200.08069
139235,264.817,252.11978
139236,70.955086,73.44161
139237,80.77808,81.41585
139238,104.69891,109.27333
139239,150.33224,149.52707
139240,205.99626,199.6997
139241,264.3847,251.7388
139242,75.87637,73.04636
139243,80.07446,80.47093
139244,104.15809,108.50867
139245,149.5786,148.63782
139246,207.19228,200.22389
139247,265.58075,252.26297
139248,74.7836,85.44615
139249,84.0836,83.88429
139250,99.90204,105.59476
139251,136.63206,139.64877
139252,189.43443,187.89557
139253,247.40501,239.6308
139254,76.09726,91.19678
139255,75.250786,77.606384
139256,90.77519,95.17677
139257,118.901505,124.81085
139258,161.49947,163.50214
139259,216.68082,213.43826
139260,83.338486,97.67974
139261,77.868866,77.31607
139262,90.21501,94.29496
139263,115.10028,121.509476
139264,147.28075,152.34982
139265,198.62437,199.64352
139266,85.50955,97.65896
139267,77.70552,77.224754
139268,90.37657,94.33771
139269,114.52998,121.050674
139270,144.00902,149.81244
139271,193.3137,195.04178
139272,87.68742,100.02806
139273,74.71951,74.18037
139274,88.99762,92.798615
139275,113.78794,120.33856
139276,141.87096,147.83142
139277,184.84679,188.58414
139278,88.00697,100.434395
139279,73.25551,72.372574
139280,85.63955,88.91288
139281,107.58584,113.75304
139282,134.65538,141.0504
139283,169.54951,175.93481
139284,93.57605,100.15657
139285,75.28839,73.9991
139286,88.07563,90.97307
139287,110.42992,116.547516
139288,137.56404,143.69545
139289,174.1869,179.92603
139290,98.76671,103.91922
139291,74.315895,72.506355
139292,85.82451,88.32364
139293,108.23031,114.17801
139294,135.44005,141.80162
139295,168.49355,174.34485
139296,99.84558,106.612595
139297,56.751938,57.19992
139298,67.8091,72.26367
139299,89.60373,101.01487
139300,120.46384,135.88339
139301,186.84334,191.02052
139302,102.4017,109.77571
139303,54.83255,54.637344
139304,65.76461,70.0202
139305,85.035614,99.30914
139306,119.53848,135.67317
139307,186.5699,190.71954
139308,106.32387,110.3898
139309,53.19194,52.366386
139310,63.780304,67.14038
139311,77.898026,92.77554
139312,96.0992,129.15706
139313,170.82724,177.98672
139314,66.74869,94.11538
139315,66.87184,74.37985
139316,94.79875,100.3672
139317,121.33458,127.650406
139318,168.5688,172.22789
139319,226.91937,224.68422
139320,73.38603,94.620316
139321,65.88635,71.8864
139322,88.36959,94.29539
139323,115.71268,122.85462
139324,155.30083,159.95172
139325,216.63152,214.53021
139326,79.76239,95.244774
139327,68.33316,71.77381
139328,85.64464,91.933105
139329,112.682434,120.43337
139330,146.6435,153.56584
139331,208.09926,207.76576
139332,85.41671,94.72453
139333,67.93924,70.85897
139334,81.637405,88.22238
139335,108.164734,115.84587
139336,138.76125,146.42859
139337,197.8362,199.16605
139338,91.432816,97.40612
139339,60.79744,65.059555
139340,71.97711,77.181335
139341,90.70061,97.51493
139342,118.409134,128.62286
139343,156.59274,164.87416
139344,94.84616,99.657425
139345,61.98591,63.541924
139346,71.423836,76.40688
139347,88.76627,95.62181
139348,111.30411,124.92056
139349,148.42155,157.0227
139350,95.18919,97.1362
139351,63.471508,65.62901
139352,73.209335,78.12825
139353,90.492195,97.26635
139354,114.794556,126.58147
139355,150.33757,158.41675
139356,78.235016,77.048256
139357,74.31551,78.11628
139358,95.86465,102.185165
139359,129.34991,133.79156
139360,182.66417,180.94644
139361,242.73555,235.26154
139362,65.964584,91.60357
139363,64.38949,71.24381
139364,93.11072,98.31859
139365,120.49613,126.504944
139366,166.30956,170.19443
139367,223.98177,222.10529
139368,73.88756,93.96547
139369,61.060593,69.423294
139370,88.12302,93.18012
139371,115.74643,121.62217
139372,160.21191,162.92676
139373,219.5385,216.45326
139374,77.8788,95.90431
139375,59.601936,64.74666
139376,81.55145,86.77256
139377,110.4711,117.13505
139378,155.60612,158.73306
139379,215.13048,212.50026
139380,80.54434,94.8371
139381,59.02177,65.08171
139382,80.143036,85.53774
139383,107.731926,114.5175
139384,149.38956,153.62286
139385,209.78474,207.94193
139386,85.30272,100.33972
139387,59.25452,62.295372
139388,78.890686,84.4467
139389,106.88374,113.68742
139390,144.2152,149.96721
139391,199.2829,198.79439
139392,74.3846,79.131546
139393,62.782967,66.78363
139394,87.42536,92.83065
139395,125.64351,129.87195
139396,175.84576,175.29428
139397,227.71622,222.18806
139398,74.02904,79.68883
139399,64.89854,69.704636
139400,90.36432,95.33853
139401,127.39517,130.87265
139402,177.83775,176.46838
139403,229.98026,223.59604
139404,66.40262,75.374565
139405,69.32976,73.726776
139406,98.20967,102.56906
139407,139.23056,140.89114
139408,186.08382,183.21992
139409,238.72743,230.79855
139410,68.351746,76.488205
139411,70.358154,74.66066
139412,94.30165,99.86516
139413,132.81926,136.29059
139414,180.3279,179.27365
139415,227.87059,222.22754
139416,60.168236,90.19972
139417,61.11822,66.47614
139418,87.22835,91.875916
139419,120.87446,128.55928
139420,164.58885,169.93417
139421,214.26035,214.35785
139422,27.495924,65.126335
139423,80.63965,85.470695
139424,122.36475,125.33655
139425,168.78355,167.41116
139426,214.99278,209.41942
139427,273.20053,262.34805
139428,36.08961,66.10183
139429,79.52724,84.02713
139430,123.53616,125.53631
139431,170.38943,167.86511
139432,217.2427,210.19391
139433,274.2157,261.69775
139434,39.80931,67.18326
139435,78.31811,82.62005
139436,121.63281,124.02148
139437,168.48607,166.35027
139438,215.33937,208.67908
139439,270.40826,258.4566
139440,31.463062,63.077744
139441,78.04486,81.6358
139442,115.48243,118.58209
139443,160.64159,159.67497
139444,207.49483,202.00374
139445,264.77057,253.78209
139446,55.405716,71.5877
139447,77.47505,81.51702
139448,117.64884,120.72542
139449,162.9759,161.96655
139450,209.82918,204.29535
139451,268.4141,257.26068
139452,61.654495,73.8443
139453,75.31709,79.61336
139454,112.278305,116.501
139455,156.58904,156.88632
139456,203.44232,199.21513
139457,259.4703,249.8622
139458,56.93567,70.90396
139459,75.980835,80.53508
139460,110.51996,114.95343
139461,154.7664,154.21017
139462,201.6197,196.53899
139463,256.29636,245.96088
139464,61.44585,70.84712
139465,81.74175,86.76749
139466,123.65085,126.26695
139467,169.79625,167.58969
139468,216.64952,209.91849
139469,269.65112,257.82166
139470,26.839645,50.79502
139471,77.18666,78.66588
139472,101.55388,105.61369
139473,143.61565,145.80688
139474,185.72716,181.92087
139475,231.63676,223.6207
139476,54.486435,76.79097
139477,90.88772,90.21478
139478,104.20414,109.180336
139479,146.7697,148.19113
139480,201.48497,197.83186
139481,256.12527,247.20462
139482,72.93091,86.38881
139483,79.373764,85.0932
139484,93.92648,97.65361
139485,128.12318,133.33261
139486,185.57814,184.17711
139487,237.22568,231.24005
139488,75.48639,87.22449
139489,81.83826,83.698
139490,93.378044,96.6172
139491,125.52251,130.88379
139492,179.0822,178.08722
139493,230.59077,225.0734
139494,70.42645,69.71085
139495,82.55438,83.26248
139496,107.06341,108.37027
139497,162.63277,159.53024
139498,220.72432,211.30046
139499,278.52292,262.9195
139500,71.732445,70.472015
139501,82.0179,82.60415
139502,106.94311,108.65614
139503,161.45467,158.52647
139504,219.54622,210.29669
139505,277.63773,262.06686
139506,66.556145,67.99095
139507,82.32155,82.80289
139508,107.13327,108.71356
139509,161.88113,158.44446
139510,219.9727,210.21466
139511,278.10654,262.04208
139512,74.689674,72.963806
139513,79.145966,79.24291
139514,103.48114,107.19435
139515,156.9252,154.30399
139516,215.31367,206.34305
139517,274.0859,258.90118
139518,70.28115,88.25014
139519,81.52528,80.99721
139520,98.21338,103.50029
139521,137.98773,140.26724
139522,190.21684,188.02997
139523,248.60529,240.06903
139524,73.414444,98.94
139525,75.90645,75.30953
139526,87.31598,91.471245
139527,118.10301,123.31726
139528,166.485,167.64215
139529,220.51353,216.66135
139530,79.541695,104.827774
139531,68.91374,67.89723
139532,83.023186,86.99159
139533,112.26753,118.03151
139534,159.7736,163.08762
139535,215.29547,213.2231
139536,82.58676,107.41239
139537,66.85422,65.61531
139538,81.50074,85.1265
139539,108.82237,114.94353
139540,148.32964,153.6128
139541,205.31122,204.93842
139542,86.30659,108.290306
139543,65.663765,64.00169
139544,79.204056,82.324356
139545,105.27771,111.43264
139546,137.26216,142.71515
139547,190.07465,192.62799
139548,92.79643,112.42892
139549,63.819397,61.737885
139550,76.55166,79.39821
139551,102.1764,108.13728
139552,134.63707,140.11989
139553,178.43611,183.67061
139554,93.482605,112.391365
139555,63.409103,61.114876
139556,74.959915,77.517166
139557,99.56553,105.26428
139558,128.6397,134.38855
139559,167.66206,174.51874
139560,95.130554,112.21414
139561,63.27865,60.81543
139562,74.492424,76.87589
139563,98.8539,104.441666
139564,125.84769,133.42197
139565,165.20894,172.19324
139566,98.23639,111.40362
139567,65.50449,63.075592
139568,76.79247,79.043915
139569,100.68268,106.43373
139570,127.87289,134.01819
139571,161.97884,168.18187
139572,95.72313,100.73169
139573,60.01985,60.20729
139574,74.53966,78.73251
139575,95.671265,111.29938
139576,148.64131,153.12756
139577,210.0948,208.34491
139578,72.169876,102.76169
139579,65.9463,67.552574
139580,87.08693,92.90365
139581,116.1033,122.28475
139582,163.7888,165.72302
139583,222.31538,217.87317
139584,83.12535,110.01593
139585,59.670845,60.643494
139586,72.41007,77.54324
139587,99.35273,106.4731
139588,129.86705,136.29147
139589,189.35075,191.0318
139590,86.48313,113.93587
139591,61.53828,62.387016
139592,68.05925,73.00876
139593,93.96121,101.2156
139594,125.210175,132.184
139595,184.1327,187.5936
139596,90.982025,114.33867
139597,59.58846,59.853622
139598,66.75014,71.37882
139599,91.47893,98.47791
139600,118.35959,125.67906
139601,167.67043,174.31355
139602,97.44288,115.60736
139603,56.007805,55.772842
139604,65.20339,69.12108
139605,85.13115,91.58488
139606,99.753235,120.465965
139607,145.27449,154.67389
139608,60.10401,102.61963
139609,60.043583,61.624893
139610,83.89315,89.49226
139611,115.44678,122.03547
139612,165.91887,166.05716
139613,224.05486,218.46713
139614,65.02336,103.25662
139615,58.403023,59.67176
139616,78.00148,83.58427
139617,107.745514,113.733215
139618,155.04825,157.0089
139619,212.46239,208.42117
139620,71.39537,104.37884
139621,57.374863,58.217255
139622,71.8637,77.065285
139623,101.00749,107.381096
139624,137.4671,142.80817
139625,197.68658,196.21825
139626,79.06506,108.16759
139627,53.059624,53.343384
139628,63.076378,67.394516
139629,88.156044,94.33647
139630,118.31862,124.90834
139631,173.3402,176.03552
139632,48.09941,103.41403
139633,54.88384,62.994286
139634,78.66487,83.74432
139635,127.0612,129.93411
139636,174.16364,172.19403
139637,232.886,225.5455
139638,58.14525,105.60329
139639,56.726418,57.341515
139640,73.48941,78.582855
139641,112.37945,118.05988
139642,165.35295,164.27072
139643,221.41478,214.95743
139644,45.72451,103.81171
139645,52.222847,62.349457
139646,72.58225,77.81659
139647,121.14338,125.67333
139648,170.64717,169.28578
139649,225.72427,219.3385
139650,54.486435,76.79097
139651,90.88772,90.21478
139652,104.20414,109.180336
139653,146.7697,148.19113
139654,201.48497,197.83186
139655,256.12527,247.20462
139656,77.13705,88.30266
139657,81.91124,84.05263
139658,92.90896,96.31005
139659,125.46864,130.98502
139660,181.06749,180.62921
139661,233.66571,228.6065
139662,81.052124,90.404526
139663,82.969604,82.91617
139664,92.72391,95.98939
139665,123.92151,129.55457
139666,175.85017,176.3856
139667,229.71547,225.4821
139668,65.18166,66.99208
139669,85.82463,86.384285
139670,110.75032,111.69493
139671,165.81473,163.15247
139672,223.90627,214.92267
139673,281.99783,266.6929
139674,70.56712,69.97659
139675,82.65129,82.981155
139676,105.79026,110.001526
139677,157.58289,156.10034
139678,214.0478,206.74075
139679,272.43625,258.77982
139680,74.33589,72.50346
139681,80.54622,79.92049
139682,103.164215,106.96376
139683,153.656,151.79636
139684,209.76743,202.17975
139685,268.15588,254.2188
139686,80.1406,76.51227
139687,80.042435,79.09448
139688,100.95555,104.87887
139689,145.87172,144.91743
139690,201.53358,195.06473
139691,259.92203,247.10379
139692,82.99645,78.64589
139693,79.18552,77.94895
139694,100.22023,103.80178
139695,145.23,143.88728
139696,202.33148,195.0731
139697,260.71994,247.11217
139698,85.83272,80.76432
139699,76.21987,75.2984
139700,98.41226,101.29755
139701,136.856,136.76418
139702,193.09486,187.03737
139703,251.48329,239.07642
139704,96.249466,89.95099
139705,71.799515,70.33638
139706,89.69298,92.29872
139707,120.70578,124.73013
139708,170.71315,169.66699
139709,224.53781,218.3714
139710,110.402695,100.47687
139711,70.25401,68.6201
139712,83.78233,85.72254
139713,107.42793,112.70858
139714,141.44688,147.61038
139715,191.74763,192.88882
139716,75.30342,86.5163
139717,67.29596,79.41089
139718,90.70949,95.95569
139719,126.46128,131.58253
139720,179.99268,180.28769
139721,234.52122,229.52013
139722,77.41582,87.06465
139723,69.45282,78.20247
139724,90.03078,94.77202
139725,122.44469,127.88246
139726,170.03345,171.22856
139727,222.98015,219.46104
139728,84.05885,92.36578
139729,74.0215,74.33313
139730,80.712524,84.27812
139731,103.241806,108.91862
139732,137.36147,142.7785
139733,184.48079,188.10695
139734,87.28931,95.08177
139735,72.092575,71.921005
139736,79.26608,82.63777
139737,98.317345,104.02644
139738,124.72023,137.03185
139739,172.22652,178.5683
139740,90.31418,95.7264
139741,71.81309,70.99114
139742,77.5882,80.3338
139743,94.580765,99.6738
139744,109.8629,133.78339
139745,164.39233,170.47058
139746,91.65208,95.64827
139747,71.72945,70.71764
139748,77.23196,79.737656
139749,93.4496,98.303696
139750,105.62577,132.61588
139751,157.46141,169.27834
139752,93.680565,95.4546
139753,72.09221,70.94979
139754,76.90965,79.16489
139755,92.1672,96.894806
139756,105.80837,129.77484
139757,148.60138,166.31815
139758,61.741257,87.85487
139759,64.886345,74.7619
139760,86.96479,92.19821
139761,118.01456,123.485016
139762,170.59467,171.33028
139763,228.87538,223.29102
139764,69.388466,89.71838
139765,68.482285,74.207855
139766,86.824104,91.42285
139767,114.320114,120.02612
139768,158.09013,160.10974
139769,214.2353,210.67902
139770,73.79656,90.10963
139771,70.72937,73.202255
139772,84.52558,88.58368
139773,111.65068,117.5442
139774,147.89008,151.33966
139775,202.3774,200.7345
139776,90.49156,102.56639
139777,63.52784,62.349457
139778,71.10866,73.70117
139779,93.06694,98.77868
139780,124.18841,130.06918
139781,168.32184,173.22035
139782,93.004364,104.84626
139783,62.00132,60.638306
139784,69.426155,71.767426
139785,90.97536,96.69739
139786,117.543594,126.11127
139787,160.85387,167.69446
139788,95.35022,104.81969
139789,62.436985,61.050804
139790,69.3837,71.60532
139791,89.072525,94.71518
139792,111.049934,124.7285
139793,156.21832,162.26825
139794,103.67255,107.83069
139795,63.52498,61.77941
139796,68.92923,70.438866
139797,85.588295,90.89986
139798,105.55536,120.89751
139799,141.2577,152.53201
139800,104.82768,107.37921
139801,63.632042,61.68158
139802,69.17775,70.496185
139803,85.935265,91.14148
139804,103.564865,120.637024
139805,136.32617,151.86664
139806,112.8309,112.336754
139807,63.216904,61.13749
139808,66.05435,66.84155
139809,80.20702,84.83751
139810,99.603134,118.695465
139811,133.2629,148.29294
139812,110.32959,105.96387
139813,55.999496,55.309967
139814,57.958366,60.380203
139815,69.906975,84.28295
139816,89.29736,120.7249
139817,165.52101,172.00098
139818,109.68948,102.16748
139819,59.008392,58.659798
139820,65.0918,68.235405
139821,83.78343,89.60129
139822,103.17786,123.40808
139823,160.4916,167.02908
139824,78.912796,93.43453
139825,53.974354,68.56684
139826,83.804695,88.756516
139827,112.38095,117.66101
139828,147.06941,153.46782
139829,205.14836,205.72803
139830,87.65457,99.01167
139831,55.03786,65.05428
139832,69.930916,74.75087
139833,95.5548,101.2595
139834,124.41591,130.95213
139835,174.58492,180.23328
139836,75.8578,80.20732
139837,51.739685,68.12587
139838,87.438034,91.12326
139839,124.399216,128.90233
139840,175.67442,176.66531
139841,235.4434,230.70416
139842,78.206764,81.02317
139843,50.02115,66.60485
139844,84.78639,88.93396
139845,117.96411,123.855576
139846,168.26236,170.23524
139847,228.33372,224.55035
139848,82.74063,83.25822
139849,45.70648,64.73198
139850,79.70101,84.05345
139851,110.648285,117.75392
139852,161.52895,164.28326
139853,221.6003,218.59836
139854,89.041824,86.87267
139855,46.276485,65.08149
139856,73.84776,78.596054
139857,104.64426,111.076866
139858,154.71112,158.5389
139859,214.48613,212.66296
139860,90.19571,87.66896
139861,48.887962,65.17147
139862,72.13197,77.16252
139863,104.10292,110.94711
139864,153.5203,158.07018
139865,213.29527,212.19424
139866,93.04475,89.86997
139867,49.97874,64.214745
139868,69.97052,74.96927
139869,104.55069,112.03998
139870,155.92543,159.84776
139871,215.7004,213.97182
139872,101.74078,96.36933
139873,57.728706,61.57264
139874,72.939865,77.77453
139875,110.45592,118.15238
139876,166.65974,169.18939
139877,226.43478,223.31348
139878,71.12228,74.73139
139879,75.62634,78.838776
139880,100.34723,105.65341
139881,147.63417,147.73352
139882,201.47363,196.39636
139883,261.2426,250.4352
139884,52.61558,74.24048
139885,76.0554,83.484985
139886,100.522705,104.62257
139887,126.37909,131.26779
139888,164.82298,171.18365
139889,222.11707,223.33194
139890,54.404503,75.8965
139891,74.75458,81.53947
139892,100.04108,104.287445
139893,126.53551,131.84393
139894,166.67578,170.74493
139895,224.95815,223.68073
139896,51.286083,75.907295
139897,79.42809,85.300606
139898,103.076515,106.93347
139899,133.70546,139.93651
139900,173.65504,176.33609
139901,232.74733,229.76138
139902,55.62091,77.652374
139903,76.83733,82.881195
139904,101.48056,105.70332
139905,131.59747,138.62305
139906,170.36977,173.74261
139907,228.59203,226.81381
139908,51.614388,73.91007
139909,87.90308,92.50862
139910,109.006195,113.36496
139911,135.95717,142.75612
139912,174.86961,177.582
139913,234.03896,231.07716
139914,51.964302,73.81413
139915,87.29239,92.06128
139916,108.91905,113.310616
139917,135.4471,142.23969
139918,174.11342,176.86264
139919,232.83652,229.95868
139920,54.082153,74.82852
139921,88.53009,93.79448
139922,109.16109,114.26014
139923,135.38875,141.05298
139924,171.48418,175.70908
139925,225.98396,224.0968
139926,57.124702,76.37979
139927,83.58449,88.52412
139928,108.682495,114.71336
139929,131.45697,138.09827
139930,163.41698,171.32782
139931,206.02576,208.99907
139932,57.234177,73.389275
139933,82.19075,87.09924
139934,106.37599,112.629654
139935,129.06624,136.14233
139936,156.7392,164.16736
139937,199.48349,203.99878
139938,55.060745,63.11444
139939,78.16348,88.61923
139940,105.5905,108.96952
139941,131.45851,136.5734
139942,165.25362,173.18542
139943,218.66222,222.51111
139944,54.486435,76.79097
139945,90.88772,90.21478
139946,104.20414,109.180336
139947,146.7697,148.19113
139948,201.48497,197.83186
139949,256.12527,247.20462
139950,64.158516,82.80725
139951,80.83567,85.22926
139952,95.50275,99.64018
139953,130.10994,135.20638
139954,185.3514,183.88846
139955,238.32326,231.91435
139956,66.124214,83.56476
139957,80.0289,84.90276
139958,94.67468,98.63896
139959,128.28418,133.63536
139960,181.14507,180.1217
139961,233.23837,227.54697
139962,58.58306,64.2303
139963,87.38246,87.877754
139964,109.91571,113.96008
139965,162.87837,160.81537
139966,219.76378,211.70859
139967,277.85538,263.47882
139968,63.35148,65.72454
139969,85.24237,85.83288
139970,107.15646,111.36757
139971,158.88365,156.87704
