,leave,stay
127966,70.79718,68.059685
127967,79.744385,81.55023
127968,112.291,116.53765
127969,155.63431,155.03842
127970,72.64858,97.090805
127971,64.89949,62.21048
127972,74.40112,75.8354
127973,106.57555,110.83633
127974,152.31271,151.57587
127975,116.561386,116.64666
127976,46.571423,45.948883
127977,61.41523,61.965645
127978,68.6676,87.37535
127979,88.56735,120.90955
127980,44.28642,84.30298
127981,60.612057,64.225464
127982,84.90497,90.292984
127983,115.9088,120.60895
127984,164.15723,163.17369
127985,47.423687,86.146225
127986,58.358894,60.325096
127987,80.85376,86.27325
127988,115.47383,121.12534
127989,165.2725,165.00966
127990,51.011528,88.59157
127991,58.017433,59.58249
127992,79.58322,84.91469
127993,115.32732,121.041885
127994,166.72488,166.27145
127995,56.16629,89.17651
127996,56.990456,58.14222
127997,75.442535,80.41383
127998,109.355865,114.2898
127999,156.60683,157.43353
128000,33.17936,85.85933
128001,49.94668,51.78356
128002,79.1717,83.557175
128003,126.89009,128.28261
128004,173.41562,169.76227
128005,38.179924,87.737305
128006,49.180122,50.59767
128007,77.61157,82.11369
128008,128.8724,130.06198
128009,176.16254,171.70984
128010,42.34169,86.88164
128011,48.7229,50.439476
128012,77.34125,82.30821
128013,131.90761,133.26785
128014,180.87027,176.73648
128015,57.1369,90.30261
128016,49.79103,50.812195
128017,68.801796,79.19151
128018,121.54877,125.840195
128019,177.58426,174.37886
128020,90.91327,94.818115
128021,58.176155,58.400208
128022,81.03514,87.170784
128023,130.15178,132.87874
128024,184.08052,180.01422
128025,74.547455,71.04701
128026,67.94459,72.12784
128027,125.66754,125.354095
128028,172.5208,167.68289
128029,219.3741,210.01169
128030,64.62982,64.06377
128031,75.67216,76.32818
128032,129.30489,126.72145
128033,176.75319,169.83696
128034,223.60646,212.16577
128035,68.1365,65.71102
128036,71.06376,74.14814
128037,129.23732,126.977936
128038,177.57365,170.90819
128039,224.42693,213.23698
128040,68.26089,66.00994
128041,69.754814,72.65985
128042,123.96082,122.45592
128043,174.64577,168.6381
128044,221.77159,211.21591
128045,87.013626,81.39846
128046,48.667175,49.641235
128047,63.10723,80.60309
128048,124.51957,127.126335
128049,177.60953,174.23946
128050,89.326996,81.32686
128051,53.086338,53.774963
128052,73.91591,87.64113
128053,136.6937,137.76025
128054,189.78368,184.87338
128055,85.8058,78.23019
128056,43.516186,48.641365
128057,79.01483,91.41084
128058,145.31583,143.56172
128059,198.40578,190.67484
128060,37.228813,84.94591
128061,43.58001,47.01239
128062,69.11029,74.60975
128063,102.71991,111.00787
128064,144.04863,146.72148
128065,51.418873,75.35123
128066,88.24599,89.219925
128067,102.80925,108.07103
128068,147.37419,148.64258
128069,201.66331,197.94064
128070,51.958385,76.38898
128071,86.51088,88.986404
128072,101.845985,107.19754
128073,142.13554,144.66275
128074,196.97986,194.22617
128075,56.580696,78.002045
128076,88.382,88.95648
128077,101.20141,106.00126
128078,135.43404,140.45113
128079,191.38307,189.28851
128080,56.44732,77.19886
128081,88.8457,87.755554
128082,101.14456,105.80365
128083,133.09196,138.32785
128084,183.2238,182.11618
128085,58.423973,73.89059
128086,84.470535,82.44986
128087,100.41667,104.24588
128088,129.7395,134.66847
128089,174.1599,173.11693
128090,59.06104,72.96219
128091,83.918106,81.92327
128092,100.33335,103.774734
128093,127.49968,132.79082
128094,166.60765,166.57416
128095,54.759342,67.94708
128096,90.11656,88.34976
128097,106.16164,110.28906
128098,156.02867,154.43439
128099,206.02594,200.27032
128100,57.19007,69.459724
128101,90.924706,88.946106
128102,107.3813,111.74179
128103,151.36288,150.1062
128104,201.60698,196.26576
128105,60.293,67.779465
128106,91.671455,89.79822
128107,108.338104,112.290665
128108,150.8666,149.80153
128109,197.69969,192.6489
128110,60.05764,67.525925
128111,90.43825,88.62905
128112,107.80382,111.6788
128113,149.91315,148.86102
128114,195.5378,190.66531
128115,52.430157,57.531914
128116,84.46823,82.40607
128117,109.52754,109.36882
128118,151.38501,148.83371
128119,188.24623,183.0757
128120,52.852676,57.55474
128121,84.12922,82.099625
128122,109.57253,109.19625
128123,151.14832,148.56372
128124,187.42726,182.30533
128125,62.87834,64.02558
128126,82.37384,80.08698
128127,102.496544,105.469826
128128,140.84431,139.79166
128129,182.6374,178.28723
128130,53.338524,57.232224
128131,83.50156,82.3427
128132,106.75145,107.74456
128133,143.86813,141.1285
128134,186.1992,179.35129
128135,53.404305,57.422615
128136,82.67973,81.57172
128137,103.87089,106.77519
128138,139.9681,138.03539
128139,182.25444,175.81589
128140,54.87221,58.550346
128141,81.89024,80.665085
128142,102.86064,105.761215
128143,136.69629,135.41171
128144,178.74953,172.70924
128145,37.670853,57.793747
128146,89.3125,87.52782
128147,110.264206,111.76236
128148,148.87622,147.95761
128149,191.70773,185.8093
128150,41.47065,59.112045
128151,88.69815,87.07565
128152,108.925354,110.64252
128153,149.79118,149.40808
128154,191.85942,186.77249
128155,46.950058,60.510216
128156,87.97276,86.5822
128157,108.97802,110.026596
128158,150.94658,150.4307
128159,192.68239,187.83362
128160,55.137817,61.05126
128161,89.20017,87.803696
128162,107.48506,110.76692
128163,154.89577,153.56653
128164,196.01607,190.39163
128165,52.59852,58.15403
128166,87.32433,86.2386
128167,107.49031,110.07504
128168,153.68108,152.3405
128169,197.352,191.21057
128170,42.207363,48.05101
128171,87.025406,86.26526
128172,121.04301,116.66816
128173,164.42017,158.9068
128174,203.82402,196.46826
128175,48.18673,54.176277
128176,83.642105,82.62921
128177,117.056,112.21176
128178,159.49837,155.6693
128179,202.58638,194.87344
128180,18.748587,27.055635
128181,90.985275,89.886
128182,125.975815,123.6897
128183,159.17448,155.2008
128184,198.16501,191.67343
128185,25.484419,31.325
128186,93.29579,91.68065
128187,127.54208,124.71998
128188,163.16682,158.40091
128189,204.0607,197.23788
128190,13.568794,21.491882
128191,96.98636,96.01875
128192,131.72311,129.69478
128193,165.29723,160.14014
128194,210.41515,200.57977
128195,14.6507435,22.122713
128196,96.16108,94.92108
128197,131.0713,129.17192
128198,163.59235,158.52087
128199,208.71027,198.96048
128200,16.736317,23.30796
128201,96.42411,94.8225
128202,131.11143,128.98775
128203,163.12395,157.91553
128204,208.24193,198.35518
128205,12.371992,20.813637
128206,95.09857,93.84491
128207,129.5035,126.98191
128208,162.72745,157.22018
128209,207.8454,197.65984
128210,12.061764,20.694239
128211,95.04401,93.83992
128212,128.99184,126.13185
128213,162.63916,156.9065
128214,207.75713,197.34613
128215,15.312277,22.565884
128216,95.36263,93.56834
128217,129.86781,126.77939
128218,163.28105,157.40808
128219,208.39903,197.84773
128220,15.680332,22.76594
128221,95.97336,93.500534
128222,130.83885,127.41751
128223,164.36107,158.16931
128224,209.47902,198.60895
128225,18.798504,24.585524
128226,96.95685,94.46675
128227,131.38048,127.726234
128228,166.30644,159.87909
128229,211.42442,200.31874
128230,15.966272,22.928242
128231,95.578735,93.12619
128232,130.47874,126.79273
128233,166.2523,159.58777
128234,211.37024,200.0274
128235,16.219677,23.061121
128236,94.74011,92.39873
128237,129.59843,125.90852
128238,164.61404,158.02383
128239,209.732,198.46347
128240,27.977264,29.875185
128241,104.2652,101.512115
128242,134.60878,130.49698
128243,167.18907,160.3862
128244,210.89046,199.75052
128245,28.412209,30.10844
128246,102.10736,99.75366
128247,132.05385,128.63477
128248,162.58669,155.99686
128249,203.96642,193.59879
128250,29.51378,30.61898
128251,105.61165,102.92795
128252,137.80522,133.96005
128253,167.57811,159.16652
128254,201.1325,189.249
128255,10.706064,21.21985
128256,92.18117,91.12714
128257,121.79862,120.92505
128258,154.34799,152.72159
128259,190.42699,185.81873
128260,10.990667,19.810596
128261,91.01242,90.085846
128262,123.568375,121.384605
128263,157.34969,153.14764
128264,195.7028,189.07184
128265,11.186369,19.45067
128266,90.230194,89.38954
128267,123.44952,121.16522
128268,157.75005,152.69058
128269,197.54198,190.38196
128270,11.385168,19.946999
128271,89.59441,88.76187
128272,122.73206,120.35067
128273,156.61787,151.45525
128274,196.4098,189.14664
128275,12.666222,21.591206
128276,88.800835,87.97738
128277,121.76515,119.298965
128278,155.7906,150.48483
128279,195.58253,188.17622
128280,14.676884,23.476763
128281,89.63515,88.82698
128282,123.29028,120.80286
128283,157.97566,152.82977
128284,197.76758,190.52115
128285,7.898733,14.003035
128286,93.747345,92.33854
128287,118.148865,119.24041
128288,150.95154,151.1356
128289,187.20744,184.54227
128290,51.418873,75.35123
128291,88.24599,89.219925
128292,102.80925,108.07103
128293,147.37419,148.64258
128294,201.66331,197.94064
128295,51.889984,74.813736
128296,88.78468,88.24613
128297,102.649124,108.01055
128298,141.89699,144.20163
128299,196.5181,193.39438
128300,52.124092,74.109566
128301,88.14401,87.209435
128302,101.88579,106.9637
128303,135.11499,139.93478
128304,189.94319,187.5293
128305,53.07231,73.96562
128306,87.44728,86.32439
128307,100.900894,105.403496
128308,133.52635,138.44632
128309,183.85176,182.01973
128310,54.83223,74.333725
128311,87.065956,85.43517
128312,100.403694,104.23198
128313,132.08589,137.10083
128314,176.34857,175.83823
128315,54.028214,73.981865
128316,85.32889,83.80848
128317,99.67531,103.27907
128318,128.22493,133.57521
128319,167.06319,168.0104
128320,54.950333,74.168686
128321,85.02826,83.43669
128322,99.61861,103.01935
128323,128.07822,133.42517
128324,164.02797,166.96384
128325,62.981934,75.85224
128326,85.36122,83.58891
128327,101.06363,104.321014
128328,128.38507,133.55356
128329,162.34953,165.92122
128330,60.6351,64.83096
128331,79.743256,79.15463
128332,102.710754,106.747116
128333,133.57214,135.9562
128334,187.10773,181.72102
128335,73.363235,71.98784
128336,79.18352,78.142044
128337,101.58045,104.69479
128338,129.73503,133.40369
128339,181.88432,176.71295
128340,45.033672,74.49959
128341,82.69299,81.86161
128342,102.2482,106.98482
128343,142.94092,143.58316
128344,194.20847,190.49612
128345,48.48081,73.06294
128346,81.50015,80.87158
128347,101.01473,106.01256
128348,134.91254,136.79166
128349,187.11148,184.50781
128350,55.294018,73.68466
128351,80.90063,80.08606
128352,99.86942,104.75391
128353,128.47359,132.78883
128354,181.75124,179.56978
128355,51.335117,71.878426
128356,79.61024,78.88641
128357,98.68753,103.51639
128358,125.378525,130.20032
128359,168.98035,168.53995
128360,56.221428,74.14026
128361,79.860306,79.31471
128362,98.84297,103.536194
128363,125.690216,130.7644
128364,162.92952,163.81357
128365,64.61473,75.94036
128366,80.116104,79.27408
128367,100.2641,104.842636
128368,127.59921,132.39517
128369,161.65184,162.5221
128370,70.02788,75.549484
128371,82.35992,80.57266
128372,102.35963,106.483604
128373,130.58635,134.89713
128374,168.1693,167.59222
128375,61.655945,62.09082
128376,80.92656,82.3498
128377,110.3855,114.10573
128378,158.95247,155.53427
128379,208.25891,199.64986
128380,34.56823,83.38784
128381,71.32317,71.956825
128382,93.68764,98.5085
128383,128.61838,131.71228
128384,177.67006,174.78967
128385,41.298378,85.45752
128386,66.635254,67.20218
128387,92.48428,97.25641
128388,137.50322,139.62355
128389,184.79295,181.27412
128390,64.54836,89.369415
128391,67.74173,67.564575
128392,97.524704,101.578995
128393,147.83963,147.97769
128394,194.116,188.706
128395,82.435234,93.20911
128396,68.01561,67.21433
128397,94.805824,99.01747
128398,141.49126,143.11684
128399,193.13152,188.68619
128400,60.994545,61.64348
128401,83.14841,84.42964
128402,133.29622,129.83177
128403,182.02261,174.6372
128404,228.8759,216.96603
128405,64.49534,63.98336
128406,80.67647,83.28766
128407,134.75652,131.53017
128408,184.12706,177.18729
128409,230.98033,219.5161
128410,80.04477,74.65939
128411,75.005264,76.41649
128412,121.08609,119.30385
128413,175.31883,169.98933
128414,222.70337,212.8035
128415,88.4471,81.111664
128416,71.3321,72.18089
128417,110.93318,111.216194
128418,166.2296,162.39906
128419,215.92317,207.32288
128420,55.443962,103.811615
128421,42.264404,44.3562
128422,58.805145,72.32594
128423,101.84513,110.94345
128424,149.98488,157.95642
128425,60.68251,104.972015
128426,43.08684,44.25846
128427,57.539635,70.410904
128428,101.03636,111.6947
128429,154.35472,160.02933
128430,68.32766,106.07832
128431,43.8013,44.592255
128432,55.75909,67.46844
128433,98.17061,109.38461
128434,151.88634,158.76929
128435,74.14191,105.92349
128436,41.45976,42.05252
128437,47.89851,64.49134
128438,81.57738,104.828636
128439,144.64693,153.49963
128440,83.1212,107.18962
128441,40.22149,40.595695
128442,48.624496,58.894714
128443,54.035862,95.18817
128444,126.02635,140.08194
128445,92.65488,107.15309
128446,41.159546,41.490143
128447,48.333504,60.12996
128448,61.5888,98.84523
128449,125.48166,142.61797
128450,88.85086,88.918396
128451,30.90976,41.872566
128452,42.38694,88.21091
128453,108.4267,133.38329
128454,173.99388,178.51503
128455,90.131836,89.650505
128456,31.699982,42.789375
128457,39.511177,89.54803
128458,105.05736,134.8847
128459,174.09322,179.46562
128460,93.74157,88.71768
128461,24.00906,39.048523
128462,14.646181,80.6398
128463,74.88134,122.98986
128464,137.3464,168.9928
128465,45.87689,103.33089
128466,25.449215,28.023329
128467,-9.70174,35.15274
128468,38.553528,87.764824
128469,84.52731,127.64484
128470,45.228218,101.21066
128471,37.417534,38.290794
128472,18.24411,73.50415
128473,70.283905,115.286804
128474,117.40814,154.11841
128475,54.804867,101.66223
128476,45.556602,53.352325
128477,17.96483,74.322525
128478,73.41844,117.01439
128479,136.51314,163.29712
128480,65.04445,102.49261
128481,48.145752,54.915085
128482,14.840689,73.31758
128483,70.650314,116.04222
128484,130.7168,162.4429
128485,69.105,102.517136
128486,49.108177,54.58058
128487,15.4374485,75.70329
128488,76.26488,120.175186
128489,139.63016,166.508
128490,19.191448,37.07672
128491,24.875156,34.515465
128492,71.02759,117.4812
128493,136.69012,158.90889
128494,200.71043,201.11087
128495,55.28131,63.7862
128496,17.046417,27.03935
128497,48.18848,104.098526
128498,102.612,148.50833
128499,168.65236,190.05481
128500,75.785675,75.78227
128501,22.422606,25.634619
128502,35.429573,97.19893
128503,85.52531,141.83519
128504,150.14476,184.94736
128505,83.03601,78.33074
128506,23.157131,25.2894
128507,31.58607,97.15141
128508,77.889114,139.41312
128509,141.75478,183.95197
128510,91.65818,83.38742
128511,32.507072,35.425743
128512,54.31094,101.92285
128513,114.64642,147.95273
128514,184.26643,191.88358
128515,93.05597,84.73648
128516,31.931679,34.786346
128517,49.950024,100.70209
128518,108.42778,146.57185
128519,177.3289,190.43506
128520,93.099884,84.54235
128521,26.23095,39.163826
128522,61.370758,108.58516
128523,125.26617,155.87979
128524,195.36775,200.13077
128525,94.786194,85.89482
128526,30.962503,38.524918
128527,65.331604,113.71572
128528,135.84799,163.10252
128529,206.95067,207.33763
128530,95.43776,86.52701
128531,30.63359,39.418945
128532,61.009552,114.31558
128533,130.79994,164.23819
128534,201.77435,208.3815
128535,93.97139,85.20973
128536,24.344814,38.264404
128537,59.158836,115.35075
128538,128.9984,165.00485
128539,199.43504,208.76326
128540,100.20271,90.75943
128541,19.102436,34.319496
128542,40.084705,109.29121
128543,101.63737,156.69553
128544,170.66718,200.12247
128545,100.483185,90.763916
128546,21.1657,40.813034
128547,69.81339,120.711395
128548,147.032,168.47726
128549,216.54218,212.77643
128550,61.66712,95.930954
128551,-6.7605963,11.658353
128552,-4.6335163,10.786984
128553,15.692074,20.726439
128554,86.50252,98.77349
128555,51.418873,75.35123
128556,88.24599,89.219925
128557,102.80925,108.07103
128558,147.37419,148.64258
128559,201.66331,197.94064
128560,55.48124,76.979126
128561,89.911804,89.22576
128562,102.15538,107.18297
128563,142.35835,144.33966
128564,197.11678,193.95401
128565,67.92539,80.32321
128566,91.85971,89.84816
128567,103.31722,107.55858
128568,136.29762,140.00714
128569,195.09155,192.11748
128570,57.633957,59.934845
128571,94.83501,95.40102
128572,121.162186,121.07993
128573,173.12096,168.57655
128574,227.65645,217.76111
128575,57.259583,59.724365
128576,96.709625,97.252014
128577,122.23834,121.57617
128578,173.91335,169.02272
128579,228.75507,218.4299
128580,48.882698,53.279427
128581,99.39418,99.46103
128582,129.79083,126.86917
128583,175.48825,168.803
128584,233.4834,220.52344
128585,47.854122,54.413437
128586,93.89441,92.03575
128587,115.564224,115.65672
128588,155.66747,153.50317
128589,208.7466,200.89362
128590,48.402084,54.842133
128591,94.11308,92.32107
128592,115.79694,115.77548
128593,155.5601,153.64288
128594,207.47762,200.34671
128595,48.833656,54.99478
128596,95.32919,93.74352
128597,117.76317,117.4467
128598,157.41554,155.52359
128599,205.80156,199.00992
128600,50.486115,55.948097
128601,97.295105,95.78029
128602,121.13034,119.13116
128603,162.10506,158.99406
128604,205.47362,197.89185
128605,50.05612,55.571434
128606,95.64681,94.12241
128607,120.866394,118.2812
128608,161.08406,158.12636
128609,200.2482,193.47101
128610,49.762344,55.83175
128611,94.43001,92.923676
128612,118.94323,117.07706
128613,158.41936,156.00679
128614,198.64464,192.0125
128615,51.28089,57.252472
128616,92.99902,91.43615
128617,116.3761,114.82601
128618,156.09024,153.9935
128619,194.803,188.91806
128620,38.730965,51.74324
128621,91.49315,89.91206
128622,116.6369,116.731285
128623,154.64569,152.02106
128624,201.38872,192.70749
128625,43.471977,51.92169
128626,91.161865,89.56525
128627,115.954666,116.13948
128628,153.36165,151.16849
128629,198.40904,190.63892
128630,46.905968,53.5129
128631,90.241196,88.84622
128632,115.94672,115.87283
128633,154.90398,152.72156
128634,198.81908,191.36115
128635,43.82191,51.24154
128636,89.436104,88.081474
128637,116.73926,116.646225
128638,154.32677,152.4477
128639,198.24184,191.08728
128640,42.281708,50.47354
128641,88.17006,86.95125
128642,116.48214,116.187256
128643,151.1675,149.70291
128644,196.1745,189.64267
128645,25.655771,48.69069
128646,89.291595,88.15148
128647,116.401306,116.60683
128648,157.78047,153.09012
128649,195.05873,186.60236
128650,29.92413,47.773613
128651,88.469345,87.37597
128652,115.362686,115.8664
128653,157.20993,153.77368
128654,196.56361,188.48111
128655,28.397825,49.48484
128656,86.54689,85.38125
128657,112.83486,113.52782
128658,154.00499,151.00261
128659,196.15926,188.04025
128660,33.96307,47.071983
128661,86.18206,85.33725
128662,114.42964,115.343475
128663,157.1487,153.86823
128664,199.41481,191.32292
128665,38.506073,46.112328
128666,84.715416,83.91838
128667,113.14849,113.88318
128668,152.49617,149.72534
128669,197.8583,189.84262
128670,11.399643,28.270414
128671,87.93764,86.77655
128672,120.115875,118.36432
128673,156.099,151.13193
128674,191.73251,182.55014
128675,6.6218395,10.097109
128676,90.04106,90.628174
128677,122.79115,119.208595
128678,160.50853,150.99925
128679,197.07402,182.79199
128680,6.5945263,10.143038
128681,89.17027,89.60156
128682,125.63284,121.46139
128683,164.73914,155.67181
128684,197.14244,183.87067
128685,6.148632,9.440779
128686,89.64496,89.471085
128687,129.84093,124.731415
128688,166.91307,157.73141
128689,198.62282,185.3736
128690,6.97645,10.892691
128691,87.85503,87.36774
128692,131.44421,125.933014
128693,172.01375,162.99738
128694,203.99884,191.12445
128695,6.6319294,10.183556
128696,87.3512,86.54373
128697,133.1562,127.30818
128698,173.62022,164.10168
128699,206.46379,193.07718
128700,-1.7542441,8.768005
128701,77.25487,75.85692
128702,109.579834,107.113556
128703,156.55238,148.34836
128704,194.23347,181.28516
128705,4.023884,33.209797
128706,79.66653,79.166534
128707,106.3358,108.14193
128708,147.48358,143.7812
128709,184.58678,175.706
128710,51.418873,75.35123
128711,88.24599,89.219925
128712,102.80925,108.07103
128713,147.37419,148.64258
128714,201.66331,197.94064
128715,53.117214,75.72605
128716,89.09302,88.14495
128717,101.980934,107.01965
128718,141.95645,143.61891
128719,196.53291,193.0553
128720,62.184418,77.855225
128721,90.38177,88.50856
128722,103.01858,107.81304
128723,142.10014,143.41763
128724,196.76967,192.94562
128725,77.67723,81.20465
128726,83.73355,81.53919
128727,98.16699,101.42323
128728,127.81552,132.43106
128729,182.35942,180.02472
128730,51.866013,78.79269
128731,82.37422,81.575516
128732,100.594894,105.58405
128733,142.70815,143.60631
128734,193.73296,190.4237
128735,53.70086,78.614075
128736,82.663246,81.6479
128737,101.45653,106.32861
128738,140.10722,141.35657
128739,191.6147,188.56212
128740,62.542126,79.8741
128741,82.39747,81.06659
128742,100.04016,104.77272
128743,129.35059,132.68045
128744,181.20543,179.02643
128745,83.15956,94.64876
128746,76.30428,74.72662
128747,90.10577,92.90349
128748,116.15239,121.61409
128749,154.26021,156.38147
128750,78.03757,76.13583
128751,74.17183,75.51773
128752,100.23883,104.20506
128753,143.79015,142.55325
128754,201.88167,194.32343
128755,78.254524,74.55387
128756,75.644066,76.613495
128757,103.54155,105.35025
128758,147.64848,145.30482
128759,205.74,197.07501
128760,80.41785,76.98416
128761,74.8809,75.56387
128762,100.00986,103.809616
128763,139.94647,138.98985
128764,196.58937,189.28082
128765,81.28243,77.74138
128766,74.79056,75.34605
128767,99.58103,103.41609
128768,137.22989,136.60898
128769,194.16582,187.14923
128770,84.44003,79.899506
128771,73.60049,73.84482
128772,96.793495,100.75096
128773,130.44305,130.83685
128774,186.68268,180.68967
128775,86.92197,81.96209
128776,73.52179,73.65817
128777,94.569824,98.30479
128778,123.504105,127.35337
128779,178.90863,174.55055
128780,92.13152,84.16289
128781,70.247086,70.04471
128782,90.67297,94.027
128783,120.315125,124.671005
128784,172.21379,168.99069
128785,91.60092,89.486534
128786,58.276787,57.52002
128787,69.41896,72.22532
128788,93.33754,100.10518
128789,117.70297,136.09958
128790,97.722275,92.38839
128791,55.782806,54.6351
128792,66.535385,69.04553
128793,86.22554,96.2001
128794,99.970215,131.56146
128795,72.28499,84.88921
128796,70.037186,75.06957
128797,92.52166,98.53394
128798,120.64256,126.30341
128799,170.01543,170.72736
128800,78.771164,88.69106
128801,73.30879,75.350525
128802,96.90982,102.4763
128803,131.75487,134.96663
128804,185.53938,183.26958
128805,84.23098,92.73543
128806,73.24508,74.693214
128807,96.78539,102.325134
128808,131.63867,135.33362
128809,180.13567,178.61017
128810,65.504,78.620995
128811,75.47641,74.9422
128812,93.55855,97.727974
128813,122.797264,127.73487
128814,168.6157,167.81145
128815,71.29681,80.99407
128816,75.01915,74.253
128817,92.85399,96.57674
128818,121.906746,127.02774
128819,164.92244,165.1444
128820,70.60288,82.44385
128821,73.8381,73.51941
128822,92.323135,96.260284
128823,119.84955,125.561005
128824,156.78685,159.00156
128825,80.90111,88.66344
128826,72.671646,72.90035
128827,88.637596,92.53133
128828,117.30057,123.22948
128829,152.15486,155.6676
128830,50.401016,68.72997
128831,75.5845,77.74895
128832,98.89361,104.51738
128833,131.26665,134.22902
128834,172.02985,170.85275
128835,51.96093,68.74221
128836,76.26865,78.66157
128837,100.17758,106.04303
128838,131.88316,135.38264
128839,173.67949,172.78773
128840,51.595413,68.00569
128841,76.7684,79.09877
128842,101.27685,107.16748
128843,134.28983,137.88715
128844,176.92882,175.89876
128845,54.772114,70.198875
128846,76.8902,78.39816
128847,99.24106,105.09241
128848,128.7378,133.18152
128849,169.60312,169.89832
128850,52.480156,70.36819
128851,75.17561,76.4483
128852,96.11955,101.63234
128853,123.315186,128.97606
128854,157.84612,159.79758
128855,67.47237,76.098915
128856,74.88091,76.12265
128857,95.65921,100.89958
128858,124.1858,129.74364
128859,160.7118,163.05426
128860,68.94722,73.33941
128861,82.29066,82.845245
128862,104.06979,109.07248
128863,132.86885,138.40807
128864,173.22072,173.41342
128865,40.74614,58.282883
128866,75.444176,77.70396
128867,100.3008,105.151436
128868,139.07242,140.4839
128869,184.25044,180.14948
128870,41.99836,58.634155
128871,75.5898,77.713234
128872,100.18961,105.06839
128873,138.51143,139.99387
128874,183.24348,179.35866
128875,43.903877,60.147453
128876,75.994125,77.94143
128877,99.86627,104.9377
128878,138.52638,140.42554
128879,182.45973,179.23552
128880,46.43745,61.46495
128881,74.58034,76.29817
128882,99.289795,104.29044
128883,136.8425,139.18651
128884,183.51959,180.3333
128885,48.399025,62.83284
128886,76.86165,78.325455
128887,101.172745,106.31435
128888,134.83987,137.72441
128889,180.8397,179.47168
128890,47.37255,64.07181
128891,75.53532,76.67289
128892,99.219955,104.31793
128893,130.16043,133.38454
128894,174.57243,174.08041
128895,58.03434,66.865814
128896,79.846954,79.93759
128897,102.70688,107.602875
128898,134.28548,136.83891
128899,178.7553,177.51422
128900,61.890556,71.19547
128901,79.86649,79.69498
128902,101.708,106.7641
128903,130.96637,135.81116
128904,174.39735,173.96252
128905,54.759933,74.813896
128906,73.015526,70.78634
128907,87.54733,90.2858
128908,114.716415,120.19005
128909,143.73848,148.07942
128910,34.72509,57.752388
128911,71.85633,74.00863
128912,97.44763,102.37604
128913,139.11394,141.10233
128914,183.85797,180.43292
128915,51.418873,75.35123
128916,88.24599,89.219925
128917,102.80925,108.07103
128918,147.37419,148.64258
128919,201.66331,197.94064
128920,57.276634,76.7201
128921,90.52493,89.25814
128922,103.27065,108.46179
128923,144.4163,146.31287
128924,199.74284,196.46277
128925,84.09746,87.428024
128926,82.06618,80.37599
128927,93.6735,96.999405
128928,123.26808,128.65417
128929,174.12831,173.94348
128930,64.66783,64.651855
128931,83.3849,85.17853
128932,109.16283,110.75342
128933,161.43663,158.7774
128934,219.52818,210.5476
128935,66.3931,65.76666
128936,84.0848,85.92772
128937,110.42972,111.12239
128938,161.67189,158.11804
128939,219.76344,209.88826
128940,63.088036,64.213524
128941,83.43021,85.13335
128942,111.40311,111.70356
128943,161.13168,157.29434
128944,219.22322,209.06453
128945,73.08325,70.2386
128946,79.388275,80.340805
128947,105.45815,109.44019
128948,148.45163,146.83878
128949,207.21526,199.21875
128950,57.879276,83.542274
128951,79.54837,79.37867
128952,98.330956,103.48819
128953,138.08606,139.94489
128954,189.75357,187.27913
128955,78.97543,96.64255
128956,72.04655,71.74619
128957,86.7847,90.97037
128958,116.80263,122.021835
128959,170.46333,170.95837
128960,82.696556,97.03222
128961,70.93897,70.76353
128962,86.110825,90.214096
128963,115.62532,121.05762
128964,165.91179,166.93793
128965,89.04071,96.039246
128966,74.16558,73.52377
128967,89.52934,93.075714
128968,117.79488,123.03906
128969,168.13823,168.11545
128970,88.36482,84.79331
128971,67.16741,69.73747
128972,93.213104,97.976326
128973,139.90346,140.04587
128974,198.57793,192.47171
128975,91.43168,86.40167
128976,67.31719,69.63663
128977,90.37309,95.53436
128978,124.907455,127.46191
128979,185.8806,181.64386
128980,92.3055,88.6271
128981,64.74364,66.8447
128982,85.791214,90.83216
128983,116.29428,121.556046
128984,176.46927,174.36615
128985,96.58139,88.1358
128986,69.231224,71.0401
128987,93.00081,97.806
128988,131.90047,133.08005
128989,192.40108,187.29665
128990,96.97379,88.56183
128991,68.35113,69.916595
128992,91.08063,95.68513
128993,129.53996,130.96355
128994,189.0334,184.52184
128995,98.4242,90.076935
128996,65.11047,66.06837
128997,86.21492,90.37303
128998,117.386734,122.168304
128999,177.67197,175.07878
129000,69.334015,103.64419
129001,56.127937,57.32853
129002,76.0476,81.53099
129003,105.771385,111.63248
129004,157.1502,159.97162
129005,83.04993,110.73275
129006,48.98332,49.291687
129007,59.378677,64.105034
129008,85.72081,94.68033
129009,121.69263,129.34071
129010,96.17857,115.927185
129011,49.18027,49.131264
129012,55.77946,59.628166
129013,72.01861,87.00687
129014,108.859955,119.63916
129015,90.53588,94.170105
129016,44.370502,46.76716
129017,60.602898,65.70836
129018,91.55977,102.68117
129019,153.13322,157.36044
129020,91.99055,94.53485
129021,42.80389,44.945953
129022,57.265236,62.628365
129023,81.817276,102.76422
129024,148.55492,154.19193
129025,96.00732,95.83141
129026,40.48476,42.37886
129027,49.607334,62.091385
129028,73.68814,103.64575
129029,142.81923,149.89725
129030,98.72564,94.507065
129031,39.124634,40.951324
129032,43.114586,65.132034
129033,75.16982,107.24762
129034,145.6512,153.0401
129035,103.12721,96.69508
129036,38.117752,39.34404
129037,40.30122,60.095146
129038,55.41671,102.754005
129039,133.40717,146.44742
129040,105.375885,97.97361
129041,36.767,37.480034
129042,38.69098,56.862617
