,leave,stay
10552,77.79184,108.97813
10553,40.669533,42.44889
10554,85.54361,110.37311
10555,39.82363,40.99459
10556,93.078,111.29086
10557,39.419956,40.07334
10558,96.44082,111.84276
10559,38.73009,39.261383
10560,99.96945,112.7224
10561,39.382755,39.64583
10562,60.56169,105.94525
10563,34.08148,36.314835
10564,76.60614,106.35458
10565,32.63514,34.2379
10566,82.111755,106.7421
10567,33.069653,34.119545
10568,88.15271,108.04551
10569,32.74613,33.47915
10570,92.58003,108.554794
10571,32.872932,33.58435
10572,96.18302,110.67653
10573,33.75528,34.09407
10574,105.899216,113.92521
10575,37.314598,36.62606
10576,104.06338,93.99363
10577,48.172653,48.830048
10578,83.29882,77.26175
10579,82.4637,82.02111
10580,60.213074,58.931305
10581,89.4868,90.42819
10582,24.990202,27.58987
10583,107.63064,103.659775
10584,10.093219,46.212074
10585,78.62883,79.38449
10586,9.015983,46.295883
10587,78.482574,78.96239
10588,20.348328,46.23471
10589,82.73572,82.84501
10590,23.801249,39.297012
10591,88.41616,87.976524
10592,33.473274,41.175865
10593,88.77887,87.7277
10594,37.749603,44.36413
10595,90.80079,89.55557
10596,36.57187,44.191597
10597,88.994736,88.10232
10598,-2.5054877,0.15332031
10599,99.979004,95.48793
10600,-0.6359369,-0.759346
10601,100.22337,95.35579
10602,-1.3255312,-0.54961395
10603,94.17081,91.9812
10604,18.56735,26.117453
10605,82.33158,82.70299
10606,12.434275,24.153574
10607,82.362076,82.193275
10608,12.866348,25.345772
10609,79.57013,79.05495
10610,11.336082,21.619894
10611,79.343185,79.33339
10612,12.336882,24.675642
10613,79.14342,78.8897
10614,18.215422,29.99249
10615,77.139725,77.39648
10616,4.2214355,-1.8422489
10617,114.616455,109.2946
10618,45.447613,71.20257
10619,82.30716,86.7661
10620,46.35214,71.39193
10621,83.21306,86.28573
10622,47.280518,70.94879
10623,83.45032,84.890274
10624,48.766304,70.981705
10625,83.616516,83.63857
10626,41.812767,71.32428
10627,75.12149,83.11505
10628,46.779404,73.48794
10629,76.10688,83.41829
10630,61.359,81.60678
10631,66.07036,76.73514
10632,67.18657,82.49951
10633,68.58223,75.575165
10634,82.16673,91.77133
10635,71.20749,72.46095
10636,82.15988,91.141785
10637,69.141624,68.77812
10638,27.414133,68.43596
10639,78.66991,79.328926
10640,33.533413,69.42365
10641,80.289635,80.48999
10642,43.386684,67.93675
10643,83.9024,83.21701
10644,47.28025,66.65166
10645,85.33555,84.381424
10646,58.97321,68.37137
10647,87.10895,85.49538
10648,64.86284,70.16371
10649,87.0307,85.25793
10650,68.520195,68.474884
10651,84.54918,82.87525
10652,72.390976,70.317566
10653,83.82562,82.267044
10654,73.4996,70.65552
10655,86.65668,84.67453
10656,72.21371,69.51206
10657,85.55067,83.73731
10658,74.359856,70.89757
10659,86.397385,84.45891
10660,98.844055,89.62262
10661,58.671055,58.827797
10662,97.8562,88.584145
10663,62.98003,62.62645
10664,57.962467,104.3634
10665,20.968548,31.896124
10666,43.02248,79.01289
10667,10.280564,46.08532
10668,44.101376,60.035255
10669,72.5876,77.55606
10670,53.928658,98.32485
10671,7.8544827,29.688747
10672,67.87169,105.99136
10673,35.924747,36.412117
10674,79.28771,106.247734
10675,33.775238,34.188118
10676,88.07222,106.18524
10677,32.6554,32.957623
10678,94.991684,107.335236
10679,33.210567,33.341118
10680,111.643555,108.05928
10681,36.234528,36.13555
10682,85.543465,101.26573
10683,-5.4435377,9.590459
10684,45.447613,71.20257
10685,82.30716,86.7661
10686,38.478092,56.123398
10687,95.993645,95.420364
10688,40.404915,56.456726
10689,95.69396,95.125656
10690,42.728523,72.4122
10691,76.400955,84.739975
10692,50.55469,74.34643
10693,83.61145,85.21214
10694,62.668602,77.49368
10695,88.333984,86.72586
10696,70.15976,79.600426
10697,90.5797,88.302246
10698,69.9899,78.79069
10699,89.31225,87.16632
10700,75.52989,80.53926
10701,92.12462,89.00407
10702,29.604965,73.87506
10703,74.12795,75.75913
10704,40.149796,76.45073
10705,79.07941,78.67102
10706,39.609577,76.02861
10707,76.11057,75.93083
10708,44.20649,76.50288
10709,77.09547,76.57033
10710,60.945652,78.24178
10711,81.80868,80.40522
10712,71.31883,77.975266
10713,82.79686,81.078606
10714,81.960815,77.64037
10715,85.86583,83.36258
10716,53.036743,104.01617
10717,25.002031,32.466885
10718,67.957596,107.86623
10719,36.798054,37.488777
10720,80.87698,110.79651
10721,40.393013,41.05709
10722,90.10217,112.40639
10723,38.37765,38.56768
10724,94.635544,113.75306
10725,39.245224,39.407593
10726,107.89508,115.51253
10727,45.618652,44.167084
10728,102.35463,94.989746
10729,37.780376,39.15309
10730,106.1373,97.13987
10731,38.003708,38.962822
10732,111.73631,100.9876
10733,41.938435,41.678818
10734,113.35623,102.68257
10735,40.6228,39.640137
10736,112.32504,101.96144
10737,37.975857,37.02108
10738,115.68752,104.41894
10739,40.888588,39.07985
10740,119.163734,107.46762
10741,41.76961,39.674805
10742,82.61037,101.6342
10743,-3.2377188,20.95648
10744,83.473625,110.87291
10745,15.663118,32.454117
10746,83.7701,111.829346
10747,17.504059,30.111338
10748,79.400635,113.984436
10749,26.81301,31.544432
10750,95.857254,117.62633
10751,35.798832,36.7677
10752,107.841125,117.74348
10753,37.741318,38.615173
10754,112.866104,116.53323
10755,37.24627,37.883865
10756,83.35252,96.992676
10757,-3.6142113,4.7302866
10758,45.447613,71.20257
10759,82.30716,86.7661
10760,46.319565,71.494774
10761,86.06332,86.71569
10762,50.071182,72.3995
10763,86.33065,85.464615
10764,58.58361,74.87329
10765,89.901184,88.210365
10766,61.182613,75.72644
10767,89.86204,88.15667
10768,60.323376,75.01728
10769,87.8669,86.35115
10770,40.638622,71.96252
10771,76.61376,81.35031
10772,41.873444,71.143776
10773,76.88743,80.0699
10774,44.22247,70.97412
10775,76.69322,79.060875
10776,47.90458,71.85452
10777,77.790436,77.97127
10778,53.51997,73.74465
10779,78.735916,78.39923
10780,54.381393,73.91024
10781,78.59754,78.18806
10782,60.382812,75.94885
10783,81.018814,79.62372
10784,67.432526,77.323326
10785,82.80685,81.05855
10786,67.84403,76.10455
10787,81.34815,79.95802
10788,74.58825,76.7516
10789,82.24093,80.59915
10790,90.571045,82.33977
10791,64.34022,64.69673
10792,81.545715,76.37493
10793,75.26991,75.1711
10794,32.156033,80.172775
10795,64.010666,65.53969
10796,47.69989,94.539795
10797,51.864082,52.83551
10798,40.45133,89.77942
10799,50.32103,52.1427
10800,40.97127,89.44679
10801,49.092434,50.63344
10802,43.80446,89.210464
10803,47.58615,48.690063
10804,44.97378,89.725006
10805,46.994873,47.701485
10806,36.00327,90.03218
10807,35.062866,42.636887
10808,37.193146,90.02733
10809,36.33217,42.085457
10810,38.443523,91.081604
10811,37.42385,41.122185
10812,64.38751,97.97562
10813,31.601215,41.621864
10814,73.41654,99.04817
10815,31.535732,41.302147
10816,57.161263,61.76571
10817,21.666409,55.81315
10818,81.02405,79.67996
10819,8.801454,43.391357
10820,95.810745,93.71867
10821,10.891495,0.7218914
10822,45.447613,71.20257
10823,82.30716,86.7661
10824,46.376,70.75943
10825,82.54443,85.37065
10826,53.085793,72.96258
10827,86.72149,86.140594
10828,54.00792,73.14941
10829,86.50261,85.85582
10830,55.447388,74.015396
10831,86.46039,85.81847
10832,65.10891,76.28215
10833,88.15198,86.92958
10834,39.724922,71.29238
10835,76.85924,81.01404
10836,53.776478,74.456635
10837,84.21943,83.507065
10838,57.3472,75.154076
10839,84.22194,83.7491
10840,58.208626,75.31966
10841,84.04059,83.49864
10842,58.889103,74.23569
10843,80.95777,80.999664
10844,59.72189,74.01518
10845,80.061775,80.11266
10846,27.225904,72.73878
10847,72.38638,73.42377
10848,34.621387,74.55708
10849,77.34047,77.39577
10850,34.80578,73.46739
10851,76.337036,76.53986
10852,53.332863,78.164505
10853,76.5515,75.84796
10854,59.369225,75.98999
10855,74.85073,74.50391
10856,70.83057,76.70104
10857,76.938805,76.12695
10858,72.940926,69.85132
10859,68.19838,70.57095
10860,53.71702,57.613564
10861,81.16314,82.47511
10862,34.794174,40.30755
10863,105.610596,101.61179
10864,10.681223,45.88291
10865,83.75681,84.18014
10866,10.325171,45.98645
10867,83.825066,83.93007
10868,17.685598,66.1548
10869,62.495636,63.56372
10870,19.127836,64.99402
10871,61.551216,62.815224
10872,92.095634,104.13822
10873,38.469063,37.896614
10874,46.350784,98.85055
10875,24.861876,34.182343
10876,50.319336,99.87515
10877,27.089764,32.098724
10878,55.781754,101.1738
10879,28.262173,32.478798
10880,68.80838,103.901276
10881,30.612011,33.763504
10882,75.88948,108.12169
10883,34.806255,34.37683
10884,75.94656,103.57414
10885,30.871174,31.997725
10886,100.044464,92.5688
10887,10.328707,0.91151714
10888,45.447613,71.20257
10889,82.30716,86.7661
10890,46.376,70.75943
10891,82.54443,85.37065
10892,50.14099,71.662224
10893,84.0782,83.89932
10894,51.0455,71.85158
10895,83.85933,83.614555
10896,57.759514,74.05412
10897,85.57043,84.81334
10898,40.40604,72.02299
10899,76.09814,81.50689
10900,49.854286,73.94681
10901,82.531,82.502625
10902,55.335964,74.81566
10903,82.13311,81.673004
10904,59.822674,76.837776
10905,82.29259,81.6008
10906,60.68411,77.00336
10907,82.158676,81.39371
10908,61.98709,76.861374
10909,79.74668,79.20711
10910,67.33143,78.6173
10911,81.87463,80.78697
10912,73.72012,80.03754
10913,85.44519,83.53273
10914,28.162794,74.19019
10915,72.39322,73.34256
10916,28.714767,73.86774
10917,72.267624,73.14307
10918,29.491669,74.57725
10919,73.20363,73.9404
10920,36.08478,73.15012
10921,71.50287,72.59636
10922,23.24128,72.97206
10923,65.16213,67.04352
10924,26.017942,75.169044
10925,60.819057,63.037437
10926,27.620838,75.406845
10927,60.42389,62.570747
10928,50.241646,80.178986
10929,58.346443,59.383446
10930,51.05764,81.902695
10931,56.625763,57.405014
10932,58.797398,83.12195
10933,54.87711,55.122467
10934,38.635715,95.263275
10935,17.817497,30.612436
10936,43.290054,98.96011
10937,40.010147,39.297676
10938,48.85965,97.34193
10939,43.54696,42.233322
10940,61.868954,100.45859
10941,37.289886,36.317085
10942,84.91181,105.29031
10943,40.26841,39.04786
10944,89.171585,105.449524
10945,39.439682,38.13916
10946,92.71975,87.619
10947,11.774397,0.91036224
10948,45.447613,71.20257
10949,82.30716,86.7661
10950,45.31424,70.39938
10951,82.82821,85.31917
10952,51.927017,72.61647
10953,86.91273,86.1052
10954,52.84913,72.80329
10955,86.69385,85.820435
10956,61.18024,74.91426
10957,88.52037,87.22887
10958,68.37216,76.3231
10959,89.60097,87.58812
10960,67.69541,72.057625
10961,80.372635,78.35733
10962,71.49806,72.79869
10963,81.6291,79.16827
10964,72.90493,73.51071
10965,81.21733,78.46691
10966,72.98518,73.483116
10967,79.79658,77.15568
10968,33.65677,38.774933
10969,100.46332,98.91687
10970,35.475384,40.10676
10971,101.28717,99.664566
10972,43.115456,50.03746
10973,87.736206,86.113846
10974,42.898056,49.90149
10975,86.6443,85.032135
10976,44.13823,50.950333
10977,85.42352,83.841324
10978,77.52866,79.432526
10979,75.681946,73.83922
10980,77.746,79.53617
10981,75.68247,73.7007
10982,110.68677,104.031555
10983,60.003326,58.42959
10984,65.196236,100.95334
10985,52.550087,53.97966
10986,73.92584,103.05496
10987,55.20904,56.059174
10988,82.94241,103.9505
10989,53.702763,54.1158
10990,88.57813,104.58757
10991,53.983776,53.839417
10992,88.78119,103.96954
10993,52.413563,52.156334
10994,90.82352,103.677536
10995,53.05436,52.740128
10996,91.42053,103.13418
10997,52.43667,51.889076
10998,89.67867,83.14305
10999,59.13346,60.250153
11000,67.17567,108.29286
11001,35.579147,36.50686
11002,78.135155,109.76259
11003,34.356937,34.808594
11004,84.2178,112.16058
11005,35.48902,35.803658
11006,92.943436,113.06956
11007,35.178032,35.22696
11008,97.479965,113.371506
11009,38.47641,37.86579
11010,118.08284,115.905556
11011,44.25043,44.06147
11012,90.12491,110.668106
11013,13.663215,35.05352
11014,101.20392,121.899185
11015,34.409477,36.38965
11016,105.36432,119.60999
11017,43.577858,42.793427
11018,120.38582,119.296616
11019,48.014286,47.301514
11020,104.78862,108.67757
11021,12.265717,44.84137
11022,45.447613,71.20257
11023,82.30716,86.7661
11024,46.376,70.75943
11025,82.54443,85.37065
11026,55.606636,73.62538
11027,89.23523,88.16137
11028,56.528763,73.81221
11029,89.01636,87.8766
11030,63.02362,76.04621
11031,90.72745,89.07538
11032,60.765175,74.469376
11033,88.526276,87.17216
11034,64.516785,75.37409
11035,87.594086,86.12967
11036,69.29975,77.03057
11037,89.382126,87.56451
11038,40.40604,72.02299
11039,76.09814,81.50689
11040,42.052727,72.77072
11041,79.43779,81.73689
11042,42.82065,73.77307
11043,79.41026,79.270584
11044,44.055466,72.954315
11045,78.25633,78.238434
11046,47.048424,73.10623
11047,78.13073,78.03894
11048,51.18625,72.92511
11049,77.23475,77.151955
11050,57.61973,74.128586
11051,80.060585,78.95746
11052,26.656689,74.63097
11053,70.05876,71.324295
11054,29.560135,75.17286
11055,72.270386,72.951416
11056,30.73472,75.34308
11057,72.5017,73.14498
11058,36.487457,75.76919
11059,71.85056,72.35941
11060,52.36203,77.08706
11061,74.038055,74.159424
11062,56.3463,75.63317
11063,70.89949,71.6095
11064,60.968437,76.25696
11065,69.928635,70.894455
11066,33.490208,40.703087
11067,98.027374,96.05133
11068,13.650276,45.776283
11069,86.40913,86.66843
11070,12.686108,45.386703
11071,89.592636,89.232475
11072,20.933147,44.887978
11073,92.083984,91.66825
11074,32.218086,40.472633
11075,94.58473,93.765205
11076,20.041264,28.969955
11077,92.79057,91.19211
11078,32.094093,39.836296
11079,88.95897,87.510254
11080,32.233288,40.06579
11081,87.75513,86.42514
11082,0.48738652,-0.0035419464
11083,95.830246,95.40509
11084,4.3467197,6.4156704
11085,96.02867,95.310646
11086,4.7505016,6.966255
11087,88.39343,87.4552
11088,5.095867,7.6095753
11089,86.67467,85.7462
11090,6.1137657,9.516623
11091,84.434845,83.55998
11092,26.262745,39.956818
11093,71.81595,71.15845
11094,26.595652,40.10308
11095,71.431656,70.79564
11096,88.4669,89.51517
11097,37.399227,36.648483
11098,99.199936,91.669464
11099,11.320392,0.68623257
11100,45.447613,71.20257
11101,82.30716,86.7661
11102,52.072975,73.41783
11103,86.58815,87.517975
11104,53.085793,72.96258
11105,86.72149,86.140594
11106,53.827217,73.27351
11107,87.51523,86.60535
11108,59.369644,74.66113
11109,87.48259,86.81525
11110,65.14209,76.20159
11111,90.1194,88.7937
11112,65.64227,76.07843
11113,89.058014,87.75549
11114,66.199585,76.173485
11115,88.839134,87.47073
11116,73.891655,78.19169
11117,91.46446,89.34915
11118,85.280045,77.7605
11119,83.47069,83.59351
11120,72.35527,69.33548
11121,88.0643,87.51988
11122,69.579956,104.9405
11123,45.97042,47.967857
11124,75.06685,106.31279
11125,46.708557,48.06745
11126,85.08577,108.747986
11127,51.332825,51.96228
11128,92.72396,109.26134
11129,49.82654,50.018898
11130,98.79501,111.37818
11131,45.24982,45.339577
11132,111.83596,114.901306
11133,44.942627,44.11699
11134,78.61067,111.92859
11135,37.41754,38.537598
11136,81.89986,109.79172
11137,33.961136,34.569977
11138,92.82356,114.1837
11139,35.705757,35.974106
11140,95.76843,113.98407
11141,35.30052,35.50241
11142,99.9677,115.68286
11143,36.884476,36.976486
11144,56.67285,102.377
11145,37.256767,39.063934
11146,65.20393,102.34231
11147,35.6565,37.211067
11148,69.44322,103.7207
11149,34.58063,36.443993
11150,78.242584,104.67288
11151,34.225235,35.76866
11152,82.50235,104.83209
11153,33.767372,35.616386
11154,87.03572,106.17876
11155,33.79959,36.36219
11156,94.43945,108.31586
11157,36.276363,37.606186
11158,49.112316,101.26642
11159,20.894436,30.84887
11160,3.3492963,4.503496
11161,77.26383,86.46414
11162,-2.4125998,-1.2032127
11163,124.643425,115.23598
11164,-1.422951,-0.8801098
11165,120.370834,105.90463
11166,4.209423,6.4170685
11167,111.99368,108.81856
11168,-1.9517558,-0.89292145
11169,104.84383,95.76938
11170,45.447613,71.20257
11171,82.30716,86.7661
11172,58.19001,74.681946
11173,89.69048,88.48762
11174,58.04403,73.88057
11175,88.42302,87.3517
11176,61.30256,75.47277
11177,88.529915,87.23141
11178,65.00925,76.366196
11179,87.59773,86.18893
11180,63.863808,75.78886
11181,86.445114,85.13684
11182,39.610207,72.60121
11183,74.84758,81.21418
11184,48.940636,73.68175
11185,80.53147,81.12804
11186,51.380367,73.51152
11187,80.27956,80.071976
11188,50.91356,72.538345
11189,78.709915,78.8215
11190,54.071823,73.16535
11191,78.17047,78.15378
11192,62.65867,74.88686
11193,80.3539,79.88849
11194,48.190533,58.750458
11195,79.78102,78.83432
11196,78.77542,82.51024
11197,72.45706,71.40992
11198,31.74429,79.15929
11199,68.363335,69.72554
11200,33.41082,78.93995
11201,67.566696,68.729675
11202,37.55222,77.25174
11203,66.83794,68.275696
11204,43.340027,76.949135
11205,65.72926,67.14821
11206,41.132824,75.5396
11207,61.31781,62.903893
11208,45.95707,75.961754
11209,65.840744,66.9361
11210,66.82644,81.91009
11211,61.3359,61.661423
11212,79.763176,74.99911
11213,54.338326,55.945396
11214,48.041996,97.0365
11215,41.519764,43.234886
11216,56.39901,99.61186
11217,42.57389,43.350258
11218,60.929966,100.6264
11219,43.443974,43.95227
11220,70.14163,101.57008
11221,41.937683,42.00888
11222,40.49216,95.304474
11223,22.905964,35.5224
11224,45.33693,96.35991
11225,29.147865,33.443634
11226,52.919853,96.412445
11227,22.344027,31.737204
11228,68.172516,98.83241
11229,22.7762,37.324585
11230,35.966473,72.76337
11231,43.468437,46.454124
11232,61.057922,88.62468
11233,32.78506,38.0355
11234,95.95394,88.40956
11235,12.1161,1.069561
11236,45.447613,71.20257
11237,82.30716,86.7661
11238,57.523323,74.27203
11239,89.094406,87.92076
11240,58.776573,74.33833
11241,88.03301,86.88257
11242,65.52518,75.42781
11243,88.77408,87.33004
11244,70.94864,77.12449
11245,92.34464,90.075806
11246,70.232254,75.9902
11247,89.9522,88.20797
11248,38.525185,70.09024
11249,76.00035,81.653595
11250,39.386616,70.25583
11251,76.702995,81.31006
11252,44.611267,72.04521
11253,79.89462,82.79537
11254,54.175808,74.320724
11255,74.02554,74.07466
11256,99.5494,98.084335
11257,63.0763,62.532333
11258,58.666,98.35075
11259,53.13819,54.83191
11260,62.902927,99.09392
11261,52.2527,53.69232
11262,68.286255,99.68097
11263,53.728523,54.706757
11264,79.50414,102.781624
11265,57.916992,57.95472
11266,85.04057,103.86377
11267,56.888832,56.500206
11268,92.81955,105.52453
11269,59.67062,58.586067
11270,88.31635,81.95398
11271,66.27278,67.342476
11272,77.46753,73.22565
11273,72.04378,73.279785
11274,73.11007,70.17227
11275,79.62721,80.45773
11276,41.068565,44.53109
11277,107.3849,104.07465
11278,36.11017,36.96765
11279,112.32816,108.18176
11280,9.93298,16.966356
11281,95.0365,94.14386
11282,10.914324,18.36011
11283,98.68533,97.96605
11284,10.720673,17.885199
11285,99.254196,98.5212
11286,10.715635,17.73706
11287,99.93007,98.96198
11288,10.530119,17.469006
11289,98.805984,97.77014
11290,11.195349,18.653498
11291,99.307945,97.99512
11292,13.392134,21.112808
11293,101.14624,99.19707
11294,4.411314,6.1682835
11295,94.89429,93.97911
11296,1.3344438,2.4144173
11297,86.92198,85.9684
11298,4.7287254,6.8782673
11299,91.77557,91.2509
11300,5.598505,8.479801
11301,89.710144,89.106125
11302,5.943878,9.123135
11303,88.51161,87.92967
11304,7.0078983,11.113871
11305,86.9452,86.432816
11306,6.9611206,11.312832
11307,86.56447,86.08345
11308,7.0435066,11.4804535
