,leave,stay
1151,101.18681,106.303375
1152,38.611286,45.42376
1153,99.66159,98.1435
1154,134.50554,132.01059
1155,20.513908,63.512695
1156,79.04755,79.980125
1157,99.479195,103.7959
1158,23.800411,63.313293
1159,78.31975,79.12692
1160,98.64377,103.13104
1161,31.137266,37.291862
1162,98.8658,97.80192
1163,131.60014,127.669685
1164,22.995785,54.875237
1165,84.98695,84.2798
1166,110.37566,111.74669
1167,17.99736,64.40931
1168,72.20655,72.174545
1169,90.18368,94.41237
1170,32.571915,42.1223
1171,82.57347,81.67915
1172,117.675446,116.0085
1173,13.070118,61.51956
1174,69.86052,69.931076
1175,89.26048,93.24887
1176,14.81208,61.855553
1177,68.433784,68.382034
1178,87.8103,91.18201
1179,9.266104,22.440813
1180,87.40291,86.0769
1181,118.905556,116.032425
1182,-2.841757,42.06212
1183,70.13251,70.5017
1184,92.39737,96.25618
1185,46.94191,72.44276
1186,84.532135,87.71098
1187,102.8766,108.32442
1188,47.568447,72.557205
1189,85.522255,87.293686
1190,102.855316,108.29495
1191,50.753838,73.30384
1192,87.23001,86.04498
1193,101.33778,106.65044
1194,43.60002,72.68557
1195,78.10022,84.4065
1196,99.1353,104.177574
1197,43.430164,71.87584
1198,78.62125,82.959564
1199,96.97567,102.27617
1200,48.81836,73.86688
1201,85.97836,84.37488
1202,100.34386,105.36247
1203,51.52765,74.1087
1204,84.64703,83.6089
1205,101.52665,106.48243
1206,51.91626,57.444916
1207,85.82645,83.894646
1208,105.387344,107.612076
1209,39.0606,46.119164
1210,92.91014,91.99297
1211,126.42348,122.67921
1212,42.44799,49.653664
1213,93.32245,91.89769
1214,117.19369,117.49046
1215,30.394867,62.305862
1216,77.62157,77.29631
1217,96.57584,100.714615
1218,35.85096,60.98265
1219,76.79253,76.75706
1220,96.75548,100.929276
1221,61.377907,76.281136
1222,73.84895,73.308914
1223,93.31465,97.597824
1224,69.86467,81.56282
1225,72.60559,71.77593
1226,90.5968,94.24941
1227,73.72391,81.01677
1228,72.21864,71.16466
1229,89.2113,92.599625
1230,83.423454,85.26553
1231,66.47402,65.36552
1232,84.80345,87.561066
1233,82.79686,78.637115
1234,58.078773,58.342163
1235,76.71811,81.91852
1236,38.1779,85.97569
1237,59.09537,60.74723
1238,89.16525,93.80588
1239,39.321255,85.66179
1240,58.593513,60.139153
1241,88.35893,93.18326
1242,44.118057,86.3649
1243,57.601208,58.58187
1244,80.085236,84.886
1245,66.506294,89.57922
1246,60.278625,60.369484
1247,80.7054,85.28427
1248,73.6586,88.90009
1249,59.980705,59.99286
1250,79.73087,84.155014
1251,81.06325,89.77965
1252,58.773407,58.337387
1253,78.5278,82.698906
1254,87.33292,96.557465
1255,50.84212,49.31021
1256,62.066483,64.359344
1257,88.436676,95.37233
1258,50.724373,49.230087
1259,62.114273,64.29128
1260,104.502396,99.72073
1261,43.775646,43.141464
1262,59.40989,60.46132
1263,52.410305,97.09687
1264,40.606155,41.53399
1265,58.614647,74.48476
1266,54.116287,96.93115
1267,39.515053,40.24614
1268,53.198578,68.36817
1269,61.602436,97.22531
1270,38.139435,38.456177
1271,43.46441,59.398735
1272,67.10883,97.500595
1273,38.677505,38.917786
1274,45.01098,60.274445
1275,71.7572,98.73886
1276,38.49028,38.509224
1277,44.42847,58.449043
1278,77.600914,99.91373
1279,37.802822,38.684143
1280,43.013893,60.384842
1281,82.34451,99.75891
1282,39.83387,40.03071
1283,44.664795,61.99814
1284,41.74153,94.63893
1285,24.04,36.551826
1286,36.57865,64.953835
1287,46.94191,72.44276
1288,84.532135,87.71098
1289,102.8766,108.32442
1290,47.66874,72.30026
1291,84.90286,86.61249
1292,101.571846,107.0098
1293,59.905613,75.776146
1294,89.148056,87.365524
1295,102.39108,107.26991
1296,51.50139,57.277008
1297,92.368355,90.74445
1298,113.578285,114.582596
1299,46.61817,63.009094
1300,81.11804,80.439514
1301,100.34125,104.862305
1302,47.292953,62.272385
1303,80.584946,79.87723
1304,100.40362,104.93181
1305,42.136795,55.274902
1306,88.74968,88.07104
1307,112.30038,113.71637
1308,29.70685,58.18177
1309,78.974,78.5956
1310,97.23328,101.27023
1311,17.995354,54.3098
1312,86.51318,86.15282
1313,112.45392,113.70079
1314,10.939369,48.815857
1315,88.68054,87.73233
1316,113.339066,113.5284
1317,29.47745,82.2454
1318,60.44535,59.555
1319,80.8306,84.40695
1320,31.07101,81.72657
1321,60.996243,60.097755
1322,80.27267,83.94009
1323,77.71579,100.99821
1324,44.29409,42.8507
1325,57.099724,65.17121
1326,88.95004,103.6853
1327,38.04753,37.049355
1328,49.670876,57.631607
1329,93.896164,103.76399
1330,37.334877,36.51519
1331,48.50631,55.560905
1332,104.14057,104.15573
1333,28.41206,33.00476
1334,39.438248,51.49945
1335,84.500595,78.4051
1336,38.126938,38.472305
1337,71.98593,83.003044
1338,81.17371,75.43299
1339,27.529411,34.01213
1340,62.347794,81.11268
1341,89.59583,81.38261
1342,13.993148,30.596039
1343,32.632698,66.44811
1344,90.22391,81.99968
1345,13.810914,31.261774
1346,30.844486,67.38312
1347,46.293423,99.210526
1348,32.898666,33.427048
1349,47.20922,63.626587
1350,46.94191,72.44276
1351,84.532135,87.71098
1352,102.8766,108.32442
1353,49.849285,73.11448
1354,86.546906,86.437706
1355,101.483536,106.88704
1356,58.188812,76.8137
1357,76.139275,80.699554
1358,92.42026,96.688416
1359,59.198257,77.03979
1360,77.04515,80.21918
1361,92.40621,96.42687
1362,69.0765,81.351
1363,75.739204,78.472534
1364,90.822845,94.38744
1365,81.48024,87.423965
1366,81.20717,79.45037
1367,90.8072,93.466866
1368,81.59085,87.11232
1369,81.16041,79.22545
1370,90.75378,93.19389
1371,83.62248,87.38969
1372,81.78135,79.85295
1373,92.05324,94.40347
1374,93.45813,91.67458
1375,82.19035,79.91484
1376,89.07837,90.90216
1377,67.34592,94.255325
1378,67.21446,68.587265
1379,90.40756,95.914986
1380,76.161705,96.58743
1381,69.15135,69.93772
1382,88.21419,93.49756
1383,81.025375,97.87192
1384,68.83133,69.078514
1385,85.30107,89.86801
1386,82.044815,97.434235
1387,67.50186,67.46918
1388,82.35321,86.49421
1389,85.37778,97.73526
1390,66.93025,66.54157
1391,84.173775,88.38484
1392,74.23268,85.39342
1393,73.620895,72.92334
1394,89.245895,92.67645
1395,93.4696,99.44115
1396,65.489,63.58583
1397,77.10631,79.14319
1398,23.408356,60.218765
1399,81.28932,82.28137
1400,103.65408,107.39198
1401,32.543472,60.699936
1402,82.30777,82.96199
1403,102.40045,106.527084
1404,38.269684,60.841286
1405,81.4344,81.76686
1406,101.842804,105.96741
1407,47.393356,62.62957
1408,81.322426,81.14122
1409,102.62901,106.61189
1410,50.86812,61.126747
1411,77.96301,76.744896
1412,98.010284,101.64447
1413,50.965378,61.979553
1414,77.61159,76.075676
1415,97.56499,101.20001
1416,43.81671,54.92433
1417,77.435295,77.15869
1418,99.54237,102.61151
1419,52.695786,56.758392
1420,76.425644,75.38344
1421,100.15441,102.73894
1422,53.209,55.923912
1423,77.656006,77.73836
1424,110.68877,107.940056
1425,26.41426,74.435974
1426,61.917316,64.587326
1427,84.415306,88.86537
1428,25.704159,72.660286
1429,59.55377,63.817505
1430,80.4893,85.084145
1431,27.77678,74.00292
1432,61.87577,62.690132
1433,76.0679,80.48799
1434,33.39968,71.4343
1435,61.370705,62.360252
1436,75.36639,79.6891
1437,66.75349,79.56609
1438,56.05863,56.069183
1439,65.89847,78.54103
1440,79.64334,81.76722
1441,56.849964,56.453835
1442,66.862854,79.11737
1443,21.0945,69.456116
1444,52.534573,54.504105
1445,68.30175,75.20386
1446,22.126656,68.05758
1447,49.683247,50.69776
1448,63.81656,72.62846
1449,28.035686,69.296455
1450,46.684196,47.442314
1451,53.1532,68.485214
1452,32.53834,68.46611
1453,47.161995,47.854385
1454,53.372227,69.03797
1455,8.222874,16.052782
1456,84.1458,83.120766
1457,116.47742,113.22069
1458,-8.206139,12.34964
1459,59.77736,63.968086
1460,90.80555,94.39789
1461,46.94191,72.44276
1462,84.532135,87.71098
1463,102.8766,108.32442
1464,49.849285,73.11448
1465,86.546906,86.437706
1466,101.483536,106.88704
1467,58.082256,77.081985
1468,75.78443,80.894806
1469,92.071075,96.04858
1470,63.62469,78.4696
1471,77.509445,81.0815
1472,92.80072,96.57329
1473,79.176636,86.28172
1474,77.149994,80.02182
1475,89.725464,93.167885
1476,106.62012,100.25554
1477,76.6602,75.91609
1478,81.256424,83.954666
1479,77.003716,103.25729
1480,62.840607,64.0638
1481,81.86204,87.507095
1482,84.26079,104.604904
1483,60.851875,61.6006
1484,75.095825,80.1545
1485,87.88858,104.70607
1486,60.214478,60.58265
1487,70.88769,75.284386
1488,90.02606,104.51673
1489,59.21315,59.24434
1490,68.57591,72.39407
1491,92.09558,105.74051
1492,58.411057,58.11685
1493,68.1716,72.01236
1494,62.151436,102.44966
1495,54.547153,55.89852
1496,75.38509,80.910866
1497,71.2832,104.151474
1498,54.767216,55.454247
1499,71.63402,76.94603
1500,77.149124,104.52211
1501,55.321457,55.934853
1502,70.079895,75.33498
1503,86.9668,105.06629
1504,54.205948,54.428032
1505,66.47491,71.07997
1506,90.313156,105.1959
1507,53.17778,52.97351
1508,64.13969,68.167145
1509,93.747375,108.40254
1510,51.473614,50.877785
1511,59.736618,62.62027
1512,97.18279,108.02084
1513,51.65196,50.720207
1514,59.11487,61.47809
1515,115.23473,114.30128
1516,45.09378,44.12838
1517,51.575226,52.5235
1518,101.35961,93.743324
1519,40.338593,39.17228
1520,45.00184,54.20777
1521,103.279175,95.86162
1522,39.189705,38.062668
1523,43.133087,52.95649
1524,70.9702,107.225006
1525,41.006638,42.541702
1526,58.543686,63.65702
1527,75.5305,107.79863
1528,37.677765,38.96499
1529,52.685574,57.847557
1530,79.48708,108.5782
1531,37.23086,38.251114
1532,49.107212,57.217766
1533,91.43195,111.01874
1534,38.642494,38.951767
1535,46.953674,56.607513
1536,82.35022,76.91673
1537,58.0724,60.413094
1538,102.111176,105.315285
1539,77.67752,72.84854
1540,66.56684,68.56206
1541,115.223946,114.595535
1542,75.33413,72.09501
1543,55.51628,57.315117
1544,86.47954,91.38228
1545,85.29725,79.7746
1546,50.047623,51.067238
1547,71.73308,80.94595
1548,78.941666,75.000885
1549,54.51495,54.948402
1550,80.27204,85.17943
1551,80.63432,76.26845
1552,54.13384,54.37687
1553,76.4772,83.12903
1554,65.45436,66.062645
1555,72.781395,71.91322
1556,91.2401,94.69685
1557,23.46049,74.01712
1558,52.827736,53.324234
1559,70.24635,77.75507
1560,22.136913,70.78423
1561,47.292923,48.10312
1562,61.304302,75.41872
1563,24.71711,72.362946
1564,43.976933,44.637398
1565,54.21685,72.416
1566,34.26188,75.521935
1567,45.2365,45.381752
1568,48.74604,70.386116
1569,42.4701,76.17797
1570,47.54214,47.217888
1571,48.823296,73.44684
1572,42.539627,75.69332
1573,47.39067,46.64833
1574,47.640236,63.40641
1575,70.6364,89.910355
1576,37.23623,35.940224
1577,35.066105,52.91086
1578,-4.931732,0.6284485
1579,81.63206,80.215775
1580,109.11502,109.24687
1581,46.94191,72.44276
1582,84.532135,87.71098
1583,102.8766,108.32442
1584,47.176018,71.73859
1585,85.30888,86.45561
1586,101.04202,106.65177
1587,58.50641,74.90848
1588,88.942,87.26782
1589,102.782104,107.77324
1590,66.48671,73.41531
1591,79.55511,78.59044
1592,97.897064,102.06713
1593,74.704346,77.52564
1594,78.31174,77.057465
1595,95.40619,98.76758
1596,76.5071,77.84296
1597,78.93773,77.30077
1598,95.82525,98.62406
1599,89.31841,84.118256
1600,78.80611,76.58888
1601,94.170876,95.95108
1602,84.90478,78.47018
1603,73.728874,72.77523
1604,93.22572,95.739944
1605,86.79562,80.50426
1606,67.95975,67.193825
1607,87.4315,89.07144
1608,54.45521,84.11828
1609,75.11974,75.9633
1610,94.93356,100.38711
1611,61.722733,85.01871
1612,74.65012,75.25809
1613,93.87674,98.96474
1614,75.98132,87.5014
1615,76.88397,76.78943
1616,95.05675,99.64131
1617,73.31329,86.743866
1618,70.577034,70.847084
1619,91.47418,95.99931
1620,78.151306,88.71248
1621,67.65568,67.17999
1622,82.75033,85.99271
1623,79.8045,88.466446
1624,67.52771,66.885605
1625,82.38121,85.47421
1626,24.140152,68.65438
1627,77.17295,78.06445
1628,99.51658,103.86099
1629,24.667402,68.24243
1630,77.094315,77.872955
1631,99.40651,103.75475
1632,32.905785,68.634514
1633,76.277954,76.728424
1634,98.24556,102.73169
1635,22.718967,69.191696
1636,73.09531,74.19864
1637,97.17934,101.4724
1638,22.066744,67.71053
1639,72.47568,73.56134
1640,94.51866,98.73445
1641,20.795086,63.945396
1642,75.35764,75.887054
1643,99.88177,104.034935
1644,27.533218,61.975197
1645,74.13626,74.89357
1646,96.26386,100.105316
1647,33.160736,61.271652
1648,73.13151,73.79538
1649,91.717255,95.82428
1650,43.316097,62.355347
1651,72.59211,72.895836
1652,87.185165,93.96268
1653,16.278849,63.87107
1654,69.26991,70.144424
1655,96.95653,100.79237
1656,17.866493,64.6585
1657,69.16601,69.761894
1658,93.27878,98.182495
1659,17.702011,63.572533
1660,71.98469,72.226006
1661,93.896706,98.87018
1662,18.966406,65.34038
1663,71.03464,71.1288
1664,91.54169,94.99662
1665,28.085844,66.54533
1666,71.90802,71.76483
1667,93.7787,97.1266
1668,36.704304,66.92714
1669,69.93889,69.483055
1670,91.42825,94.85878
1671,25.185776,64.37061
1672,65.23298,64.22056
1673,80.720856,84.70058
1674,7.317955,10.919556
1675,90.73447,91.46217
1676,120.450714,119.51938
1677,46.94191,72.44276
1678,84.532135,87.71098
1679,102.8766,108.32442
1680,47.176018,71.73859
1681,85.30888,86.45561
1682,101.04202,106.65177
1683,49.715916,72.31131
1684,86.181435,85.19383
1685,100.33052,105.66583
1686,59.198257,77.03979
1687,77.04515,80.21918
1688,92.40621,96.42687
1689,65.590866,79.55475
1690,75.25132,79.439865
1691,91.43681,95.18671
1692,85.32961,88.20634
1693,80.74642,79.18253
1694,90.60156,93.33315
1695,85.054596,87.39238
1696,80.76111,79.174545
1697,90.65881,93.21182
1698,43.275864,73.16694
1699,77.14094,85.12592
1700,97.53928,102.97519
1701,44.137314,73.332535
1702,78.04683,84.64555
1703,97.530594,102.95093
1704,34.782772,74.61372
1705,72.80411,79.71583
1706,94.2207,99.17865
1707,32.262024,75.79425
1708,72.581894,78.00154
1709,93.07384,98.331345
1710,39.03352,77.859726
1711,77.757416,77.52702
1712,95.96007,100.78749
1713,39.058018,81.04896
1714,74.46622,73.5132
1715,92.68143,97.11619
1716,40.29283,80.23021
1717,74.064575,73.09183
1718,92.04521,96.53171
1719,61.517265,88.86119
1720,68.52136,67.439125
1721,85.81395,89.567696
1722,83.35718,94.558784
1723,68.78179,66.85061
1724,87.48758,90.605865
1725,88.14372,94.63498
1726,66.071785,64.33536
1727,85.327774,87.80379
1728,90.84491,93.66444
1729,63.402702,62.06459
1730,83.942276,86.15399
1731,101.87024,92.40817
1732,49.938766,49.92916
1733,62.305767,74.18884
1734,55.572258,100.77963
1735,44.437756,46.196953
1736,65.29944,70.70457
1737,66.16931,102.07735
1738,44.83087,46.052948
1739,61.837715,67.25969
1740,70.79533,102.490845
1741,44.67018,45.738388
1742,60.750282,66.390976
1743,77.57454,103.334785
1744,45.93257,46.814285
1745,60.57552,65.79375
1746,81.62222,103.418015
1747,42.46411,43.074684
1748,54.1413,61.346024
1749,88.598175,104.280594
1750,43.407505,43.447784
1751,52.700455,64.148605
1752,93.194855,103.35544
1753,42.29199,41.940964
1754,49.39452,60.259865
1755,97.93417,104.83707
1756,40.530464,39.477524
1757,46.396866,51.26275
1758,39.518578,90.34164
1759,44.151245,45.238304
1760,68.6909,78.25154
1761,40.325394,90.309906
1762,42.993267,43.918846
1763,60.422417,73.173134
1764,37.176056,90.64502
1765,31.597645,39.65238
1766,52.260986,69.28758
1767,46.94191,72.44276
1768,84.532135,87.71098
1769,102.8766,108.32442
1770,42.721794,59.46736
1771,97.79756,96.64476
1772,130.90367,131.00497
1773,42.937965,73.25617
1774,78.687355,85.73088
1775,99.74478,105.07327
1776,47.855156,74.909386
1777,87.31232,86.19752
1778,102.03137,106.80095
1779,54.965813,61.386436
1780,86.97575,84.70552
1781,103.591446,107.279724
1782,87.93364,92.38187
1783,77.300964,75.79205
1784,91.13379,94.0045
1785,92.4425,96.4704
1786,73.21541,71.843735
1787,87.50276,90.219475
1788,98.641624,96.40765
1789,75.58891,73.72551
1790,90.34013,92.556404
1791,65.52468,99.91553
1792,59.9171,61.339287
1793,81.23798,86.862885
1794,75.27158,103.30965
1795,62.28441,63.10444
1796,87.36163,92.81359
1797,80.29363,103.736206
1798,61.962013,62.615646
1799,86.33411,91.6631
1800,86.147934,103.651505
1801,57.498978,57.846245
1802,77.66194,82.77977
1803,90.388596,104.018616
1804,56.889572,56.926422
1805,76.250984,81.21896
1806,86.46059,100.493866
1807,60.203995,58.97116
1808,75.01372,78.12862
1809,97.37128,103.96983
1810,57.89757,56.161667
1811,71.09832,73.687164
1812,29.134453,78.04137
1813,70.30954,70.889984
1814,92.31613,96.77213
1815,29.624952,77.06818
1816,70.57644,71.095024
1817,92.769554,97.24034
1818,30.366999,76.16075
1819,69.91385,70.39752
1820,91.17052,95.74375
1821,37.872658,74.87581
1822,69.38773,70.13887
1823,86.71235,91.40573
1824,35.564255,73.21307
1825,67.469894,68.316246
1826,82.65231,87.165276
1827,23.202633,73.3577
1828,62.78711,63.265457
1829,89.13513,92.72194
1830,25.667967,73.32678
1831,62.589333,62.71203
1832,90.28251,93.766464
1833,30.938795,72.23729
1834,63.163982,63.197525
1835,90.022675,93.52861
1836,36.977646,73.21195
1837,64.195564,63.769485
1838,89.45772,93.04256
1839,51.452576,89.196686
1840,49.482025,48.30767
1841,64.3142,75.75792
1842,52.50701,88.29528
1843,49.391453,48.272995
1844,63.260986,74.4662
1845,57.74113,91.36354
1846,47.832214,46.443954
1847,60.055504,70.18584
1848,63.938522,91.52935
1849,49.358772,48.055244
1850,62.189526,71.12543
1851,7.862377,41.78002
1852,83.20003,82.959076
1853,110.37675,112.03903
1854,46.94191,72.44276
1855,84.532135,87.71098
1856,102.8766,108.32442
1857,46.730106,62.081665
1858,96.10119,94.736206
1859,130.72003,130.56189
1860,42.937965,73.25617
1861,78.687355,85.73088
1862,99.74478,105.07327
1863,76.1136,86.02513
1864,70.09114,79.87767
1865,86.49369,90.58438
1866,77.72233,86.671936
1867,73.11708,78.91588
1868,86.900925,90.541306
1869,83.204506,88.869446
1870,74.71127,78.82341
1871,86.572754,90.015274
1872,106.74048,99.91765
1873,76.13191,74.680435
1874,80.10814,82.57258
1875,92.157906,85.4577
1876,63.416565,64.636955
1877,86.32767,90.6862
1878,92.27258,83.845924
1879,63.432423,63.78472
1880,88.1566,91.79108
1881,95.15287,87.06591
1882,55.438614,55.955315
1883,76.32829,82.85376
1884,98.75717,89.974915
1885,51.801506,52.312035
1886,69.94066,78.57602
1887,98.84825,90.136154
1888,50.987217,51.539024
1889,68.57805,77.503174
1890,101.00168,91.72158
1891,47.229767,47.92356
1892,62.293762,74.37103
1893,62.25969,101.24273
1894,57.47634,59.128136
1895,78.53722,84.18714
1896,77.2196,104.66249
1897,59.59967,60.00981
1898,75.37358,80.52617
1899,84.119095,105.70264
1900,58.571503,58.555298
1901,72.343094,76.91343
1902,88.50527,105.4151
1903,58.801582,58.67729
1904,72.388824,76.81244
1905,106.78058,113.16115
1906,48.969944,47.792435
1907,57.099014,59.575874
1908,115.23646,114.36943
1909,47.93185,47.10904
1910,54.965958,56.566856
1911,99.76463,92.14909
1912,43.865593,44.164253
1913,54.28328,58.368195
1914,101.50391,93.92781
1915,42.79032,42.2638
1916,52.86476,56.522255
1917,75.3347,109.16313
1918,40.54583,42.278236
1919,56.064926,61.203156
1920,73.61129,111.103546
1921,38.4599,39.638145
1922,51.37961,56.520683
1923,77.89676,111.77757
1924,37.35972,38.122795
1925,47.489285,53.2209
1926,84.6463,112.34337
1927,36.65012,36.866943
1928,44.2696,51.013924
1929,88.76087,113.014175
1930,36.934715,37.085556
1931,41.780506,50.615013
